player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Atwal, Arjun",23,1,0.014000000000000002,0,79,44,0.3689522727272727,-0.1794834090909091,0.21506681818181816,-0.07741295454545453,-0.04182954545454548,-0.10438443037974685
"Rock, Robert",31,0,0.036,0.002,100,0,-9999,-9999,-9999,-9999,-9999,-0.1047465
"Wattel, Romain",16,1,0.002,0,56,0,-9999,-9999,-9999,-9999,-9999,-0.1196244642857143
"Curl, Jeff",14,0,0.001,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.14405847826086957
"Stadler, Kevin",27,0,0.024999999999999998,0,86,72,-0.3156947222222222,-0.33389625,0.05427263888888886,0.17466513888888888,-0.10495847222222227,-0.14635244186046512
"McCarron, Scott",29,0,0.005,0,90,83,0.45967975903614455,0.0376921686746988,-0.6332189156626505,0.005152409638554213,-0.5903743373493975,-0.14913744444444446
"Wetterich, Brett",16,0,0,0,54,53,-0.2013222641509434,-0.3458249056603774,0.0074435849056603675,0.3439767924528302,0.005595471698113197,-0.1517214814814815
"Cejka, Alex",29,0,0.003,0.004,85,68,-0.5170398529411765,0.04396352941176469,0.3959033823529412,-0.19818367647058824,0.24168323529411767,-0.15515847058823531
"Chung, David",15,0,0,0,47,0,-9999,-9999,-9999,-9999,-9999,-0.15918021276595745
"Rumford, Brett",25,0,0.11800000000000001,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.16057833333333332
"Putnam, Michael",23,1,0.063,0,81,3,-0.20540666666666665,0.6733366666666667,-0.16806,-0.19830333333333336,0.3069733333333333,-0.17730740740740739
"McGirt, William",24,0,0,0,82,2,-1.5991950000000001,-0.313085,0.10112000000000002,-0.04165499999999999,-0.25361999999999996,-0.17989902439024388
"Stroud, Chris",28,0,0.017,0,94,72,0.015302638888888862,0.04188375000000001,-0.0004944444444444301,-0.06601083333333334,-0.024621527777777763,-0.1848812765957447
"Merrick, John",31,0,0.001,0,109,92,-0.1596501086956522,-0.11365739130434782,-0.05068804347826086,0.17325891304347826,0.008913478260869578,-0.18710899082568808
"Ilonen, Mikko",25,0,0.01,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.19370013698630142
"Edberg, Pelle",25,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.19498602409638555
"Letzig, Michael",26,0,0,0,84,80,-0.12223800000000003,0.087494125,-0.195966625,0.04955175,-0.058920749999999994,-0.19746095238095238
"Stankowski, Paul",26,0,0,0,90,53,0.23087603773584905,-0.23298905660377361,0.2040220754716981,-0.11069132075471699,-0.1396583018867925,-0.19759544444444443
"Lafeber, Maarten",22,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.1989097435897436
"Kim, Dohoon",23,0,0.003,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.20063837500000004
"Matteson, Troy",29,0,0.002,0,88,78,-0.4652084615384615,-0.2914232051282051,0.026396538461538468,0.49751820512820516,0.23249153846153858,-0.20243579545454543
"Ramsay, Richie",30,1,0.046,0,97,0,-9999,-9999,-9999,-9999,-9999,-0.20545195876288658
"Wilson, Mark",28,0,0.008,0,87,79,0.10826620253164557,0.3215787341772152,-0.3717879746835443,-0.2635649367088607,-0.3137741772151898,-0.20727448275862068
"Johnson, Richard S.",29,1,0.081,0,98,73,0.1414017808219178,-0.14325465753424657,-0.08208986301369864,-0.4702558904109589,-0.6956004109589041,-0.20767428571428573
"Haas, Hunter",23,2,0.111,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.21157862500000002
"Taniguchi, Toru",25,1,0.095,0,95,0,-9999,-9999,-9999,-9999,-9999,-0.21192242105263157
"Vegas, Jhonattan",24,1,0.012,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.21475112500000004
"McNeill, George",27,0,0.012,0,79,70,0.29414414285714285,-0.006283428571428578,0.13093200000000002,-0.5429618571428572,-0.41831328571428567,-0.22241417721518986
"Weir, Mike",18,0,0.002,0,57,40,0.0029252500000000125,0.5750615,0.54052675,-1.22172325,-0.10613499999999998,-0.2229594736842105
"Velasco, Alvaro",22,2,0.007,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.22310128205128207
"Teater, Josh",31,0,0.006,0,101,92,-0.36237913043478265,-0.11484173913043477,-0.21098934782608697,0.3764504347826087,0.05061934782608696,-0.2270848514851485
"Driscoll, James",26,0,0.001,0,78,74,0.2590212162162162,-0.025835810810810808,-0.3477744594594595,-0.085895,-0.4595052702702703,-0.22963397435897434
"MacKenzie, Will",24,0,0.004,0,74,68,-0.513452205882353,0.05375705882352942,0.05619455882352941,0.2660094117647058,0.3759610294117647,-0.2329997297297298
"Gomez, Fabian",26,1,0.084,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.2335286021505376
"Uihlein, Peter",24,3,0.020000000000000004,0,75,0,-9999,-9999,-9999,-9999,-9999,-0.23440693333333334
"Steele, Brendan",26,1,0.032,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.23694213483146068
"Lyle, Jarrod",30,0,0,0,92,46,-0.052270652173913044,0.08815065217391306,-0.6130671739130434,0.14507760869565217,-0.3798389130434782,-0.2374554347826087
"Kisner, Kevin",26,1,0.086,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.2396678823529412
"Quinney, Jeff",30,0,0,0,93,80,0.33319175,-0.27650675,0.09758975000000003,-0.49242762500000004,-0.671344625,-0.2401289247311828
"Fraser, Marcus",28,1,0.633,0,100,4,0.3403675,0.920285,-0.65092,-0.8512175,-0.5818524999999999,-0.243923
"Mallinger, John",30,0,0.003,0,86,65,-0.008240923076923078,0.1803335384615385,-0.4250596923076923,-0.21204384615384614,-0.45676999999999995,-0.24691197674418608
"Wong, Eugene",20,2,0.001,0,61,2,-0.57209,0.12904499999999997,-2.35119,0.516015,-1.70613,-0.25856934426229516
"Tway, Kevin",21,0,0.003,0,63,0,-9999,-9999,-9999,-9999,-9999,-0.2586312698412699
"Davis, Brian",32,0,0.28700000000000003,0,101,89,-0.2571137078651685,-0.023839438202247203,0.08506943820224722,-0.029326179775280896,0.03190382022471912,-0.26199297029702967
"Mills, Jon",26,0,0.002,0,88,4,-0.01600499999999997,-0.671865,0.4308375,0.48939750000000004,0.24836999999999998,-0.26200375000000004
"Goldberg, Aaron",13,3,0,0,47,7,-1.487377142857143,-0.29428142857142864,-0.4409714285714286,-0.045818571428571424,-0.7810714285714286,-0.26256723404255317
"Smock, Brian",24,0,0.005,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.2789119512195122
"Willis, Garrett",24,0,0.017,0,82,71,-0.18709802816901408,-0.062012535211267594,0.19578492957746477,-0.2105554929577465,-0.07678309859154933,-0.2807119512195122
"Van Zyl, Jaco",10,0,0.003,0,37,0,-9999,-9999,-9999,-9999,-9999,-0.28226351351351353
"Matsumura, Michio",27,2,0.019,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.28284236559139786
"Miyamoto, Katsumasa",28,1,0.05,0,98,4,1.2075675,0.21823499999999998,-0.0529949999999999,-0.1142925,0.05094750000000006,-0.2870942857142857
"LaBelle II, Doug",27,0,0.001,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.28719163043478263
"Henley, Russell",21,4,0.001,0,68,0,-9999,-9999,-9999,-9999,-9999,-0.2925494117647059
"DiMarco, Chris",24,0,0,0,88,78,-0.11771102564102563,0.11596,0.08196076923076924,-0.33639743589743587,-0.13847666666666664,-0.29300602272727266
"Austin, Woody",29,0,0,0,93,83,-0.10383361445783133,0.023399397590361443,-0.030655421686746988,-0.07878686746987953,-0.08604289156626507,-0.2944183870967742
"Castro, Roberto",12,0,0,0,40,0,-9999,-9999,-9999,-9999,-9999,-0.294682
"Allen, Michael",17,0,0.017,0,49,47,-0.24407978723404256,0.03308808510638298,-0.33842595744680853,0.2506721276595745,-0.05466574468085108,-0.3012769387755102
"Cantlay, Patrick",12,0,0,0,38,0,-9999,-9999,-9999,-9999,-9999,-0.3016976315789474
"Hearn, David",26,0,0.013999999999999999,0,84,2,-0.008089999999999986,0.134545,-1.49119,-0.413485,-1.7701300000000002,-0.3192914285714285
"Sonoda, Shunsuke",25,1,0.113,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.3245207142857143
"Every, Matt",19,0,0.002,0,62,51,0.19184803921568624,-0.22278529411764705,-0.39753313725490197,0.0891535294117647,-0.5311649019607844,-0.3258666129032258
"Connell, Michael",26,0,0.01,0,93,77,0.2730658441558442,-0.03854584415584416,-0.006049999999999999,-0.3608433766233766,-0.4054392207792208,-0.32892365591397843
"Maruyama, Daisuke",27,0,0.003,0,93,2,-0.80096,1.17896,-0.17985,-1.03434,-0.035230000000000095,-0.32941129032258065
"Coles, Gavin",23,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.33241721518987344
"Adams, Blake",26,0,0.018000000000000002,0,84,75,0.17504866666666666,-0.01784239999999998,-0.7648701333333333,0.2545328,-0.5281797333333333,-0.3356191666666667
"Wagner, Johnson",28,0,0.011,0,85,74,-0.002298108108108092,-0.17831851351351352,0.2038358108108108,-0.4474954054054054,-0.4219781081081081,-0.34088094117647055
"Larrazabal, Pablo",29,0,0.001,0,94,0,-9999,-9999,-9999,-9999,-9999,-0.34117202127659574
"Piercy, Scott",29,0,0.001,0,90,81,0.16190074074074073,-0.18472481481481481,-0.15491975308641975,-0.09021901234567903,-0.4298635802469136,-0.3465061111111111
"Estes, Bob",26,0,0.001,0,79,71,-0.028135352112676038,0.08516281690140845,0.07146028169014083,-0.39844929577464794,-0.24182619718309864,-0.35113696202531647
"Webster, Steve",27,0,0.002,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.3528272093023256
"Warren, Charles",24,0,0.003,0,74,55,-0.5174083636363636,-0.462316,0.1579938181818182,0.45753636363636363,0.15321418181818186,-0.3546631081081081
"Maruyama, Shigeki",28,0,0,0,91,4,-0.2921775,0.00136,0.073735,-0.8609350000000001,-0.7858400000000001,-0.35485175824175824
"Fichardt, Darren",10,1,0.001,0,32,0,-9999,-9999,-9999,-9999,-9999,-0.357376875
"Finch, Richard",28,0,0.009,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.3606131111111111
"Barber, Blayne",11,0,0,0,37,0,-9999,-9999,-9999,-9999,-9999,-0.3678356756756757
"Price, Aron",26,0,0,0,86,62,-0.06543983870967743,-0.008628387096774206,0.15019435483870966,-0.20699661290322582,-0.06543064516129037,-0.37136325581395346
"Goydos, Paul",25,0,0.711,0,78,66,-0.16345924242424242,-0.17480712121212116,0.2341909090909091,-0.2779560606060606,-0.21857227272727267,-0.37348269230769227
"Blanks, Kris",30,0,0.009000000000000001,0,91,74,-0.5998705405405406,-0.23620472972972975,0.3679791891891892,0.15569945945945945,0.28747391891891894,-0.3791969230769231
"Knost, Colt",27,0,0.031,0,84,2,0.865815,0.43252999999999997,-1.05911,-1.18498,-1.81156,-0.37980357142857146
"Triplett, Kirk",18,0,0.001,0,62,28,0.19553035714285713,0.27799785714285713,-0.2857242857142857,-0.3928871428571429,-0.4006135714285715,-0.3888438709677419
"Hahn, James",28,0,0,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.3900278260869565
"Allan, Stephen",13,0,0,0,44,4,-0.1960425,0.177325,0.061197500000000016,0.94546,1.1839825,-0.39096318181818185
"Pavan, Andrea",21,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-0.39866548387096773
"Murray, George",23,1,0.006,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.4098955952380952
"Rodriguez, Jose de Jesus",9,0,0.001,0,34,0,-9999,-9999,-9999,-9999,-9999,-0.4140844117647059
"Jones, Kent",24,0,0.001,0,72,18,-0.30337777777777775,-0.12934444444444443,0.6234516666666666,0.02503388888888889,0.519141111111111,-0.41648722222222223
"Havret, Gregory",27,0,0,0.091,84,0,-9999,-9999,-9999,-9999,-9999,-0.4217332142857143
"Storm, Graeme",28,0,0.003,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.43382438202247187
"Herron, Tim",24,0,0.001,0,79,69,0.12259521739130436,0.0034350724637681,-0.28999130434782605,-0.3015595652173913,-0.5881157971014493,-0.4396892405063291
"Olesen, Thorbjorn",24,1,0.009000000000000001,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.4490784090909091
"Fleetwood, Tommy",22,0,0.008,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.4502168421052632
"Cho, Mingyu",20,0,0,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.4512419444444444
"Drysdale, David",31,0,0,0,99,0,-9999,-9999,-9999,-9999,-9999,-0.45149707070707074
"Norlander, Henrik",17,1,0.001,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.4515917391304348
"Bradley, Keegan",28,0,0.005,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.4530735483870968
"Janzen, Lee",26,0,0.007,0,77,70,-0.35549128571428573,0.04490071428571428,0.10451371428571428,-0.2541812857142857,-0.10476685714285718,-0.4610844155844156
"Grube, Rob",10,1,0,0,34,4,0.977295,-0.15831499999999996,0.05041249999999986,-0.3870275,-0.4949300000000001,-0.4653594117647059
"Oppenheim, Rob",28,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.46603942528735637
"Noren, Alex",26,0,0.001,0,87,4,1.4834175,0.01758499999999999,-0.41109500000000004,-0.8313925,-1.2249025,-0.4710744827586207
"Aphibarnrat, Kiradech",30,0,0.005,0,106,0,-9999,-9999,-9999,-9999,-9999,-0.4731461320754717
"Svoboda, Andrew",30,0,0,0,97,3,-0.08288,-0.14836000000000002,-1.1169666666666667,-0.6546466666666667,-1.9199733333333333,-0.47342938144329894
"Reed, Patrick",20,0,0,0,57,0,-9999,-9999,-9999,-9999,-9999,-0.47812561403508774
"Waring, Paul",24,0,0.002,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.47824214285714284
"Brigman, D.J.",25,1,0.004,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.47876160493827163
"English, Harris",19,2,0.003,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.48091051724137934
"Siem, Marcel",26,0,0.01,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.48092148148148145
"Wiratchant, Thaworn",26,1,0.002,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.48268684782608695
"Yates, Simon",10,0,0,0,34,0,-9999,-9999,-9999,-9999,-9999,-0.4909164705882353
"Tidland, Chris",26,0,0.016,0,81,68,0.1648764705882353,-0.06448220588235294,-0.6126141176470588,0.19695470588235295,-0.4801416176470587,-0.49143592592592594
"Kingston, James",24,0,0.003,0,84,4,-1.2717825,-0.052364999999999995,0.3934800000000001,0.4391825,0.7802975000000001,-0.4920082142857143
"Green, Nathan",30,0,0.002,0,98,81,0.32173506172839506,0.14706407407407407,-0.2344201234567901,-0.6075833333333334,-0.6949393827160494,-0.5004884693877552
"Ogilvie, Joe",32,0,0.004,0,99,86,0.043765116279069746,-0.18231534883720932,-0.2810787209302326,-0.07867686046511627,-0.5420709302325583,-0.5104588888888889
"Hoey, Michael",25,0,0.008,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.5224558333333333
"Cabrera Bello, Rafa",29,0,0.001,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.5385580434782609
"Nitties, James",32,0,0,0,100,81,0.06849901234567903,-0.3015560493827161,-0.03613888888888889,-0.2658235802469136,-0.6035185185185186,-0.5537129000000001
"Pampling, Rod",28,0,0,0,85,70,-0.2951082857142857,0.18470185714285714,-0.44235342857142856,-0.0029851428571428624,-0.2606367142857143,-0.5586416470588235
"Bradley, Michael",24,0,0,0,77,68,-0.12529955882352942,0.11400632352941177,0.15122455882352942,-0.7385182352941176,-0.4732873529411765,-0.558977012987013
"Hedblom, Peter",25,0,0.128,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.5603158024691358
"Nilsson, Christian L",23,0,0.003,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.5603349999999999
"Zanotti, Fabrizio",29,0,0.001,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.5784538823529412
"Gonnet, Jean-Baptiste",24,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.5794259493670886
"Marksaeng, Prayad",30,0,0,0,100,0,-9999,-9999,-9999,-9999,-9999,-0.5912834
"Montgomerie, Colin",19,0,0,0,62,4,-0.45029250000000004,-0.152515,1.084425,-0.46701000000000004,0.4648999999999999,-0.5961259677419355
"Mediate, Rocco",26,1,0.196,0,75,61,-0.5972818032786885,-0.15583573770491804,0.46988475409836067,-0.17331327868852459,0.14073573770491804,-0.6087925333333333
"Goya, Estanislao",29,0,0.001,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.6120456818181818
"Benavides, Pablo Martin",26,1,0.059000000000000004,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.6127074683544304
"Parry, John",32,1,0.154,0,106,0,-9999,-9999,-9999,-9999,-9999,-0.6186668867924527
"McGowan, Ross",27,0,0,0,80,8,0.53166125,-0.005599999999999994,0.057933750000000006,-0.14526124999999998,-0.09292749999999997,-0.619327
"Howell, David",29,0,0.002,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.6291819101123596
"Duval, David",24,0,0.094,0,71,56,0.07622160714285715,-0.27966892857142855,0.13342232142857144,-0.4260975,-0.5723441071428571,-0.6448223943661971
"O'Hara, Steven",26,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.6664891954022989
"Coles, Robert",27,0,0.003,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.6674817721518987
"Fasth, Niclas",27,0,0.003,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.690019024390244
"Mayfair, Billy",27,0,0.005,0,80,65,-1.0671044615384615,0.02401307692307693,0.3248904615384615,-0.027622153846153852,0.3212813846153846,-0.714686
"Bettencourt, Matt",32,1,0.008,0,93,70,0.3060204285714286,-0.15929442857142856,-0.9498164285714286,-0.008686142857142858,-1.117797,-0.7158760215053763
"Merritt, Troy",30,0,0.017,0,90,77,0.45516532467532467,-0.37046038961038963,-0.5415627272727273,-0.24710207792207792,-1.1591251948051948,-0.7164314444444445
"Dodt, Andrew",27,1,0.002,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.7203717441860465
"Beckman, Cameron",25,1,0.020999999999999998,0,68,59,-0.3382930508474576,-0.04289118644067796,-0.10627203389830507,-0.3075513559322034,-0.45671457627118645,-0.72758
"Echenique, Rafa",26,0,0.033,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.7326090909090909
"Lamely, Derek",27,1,0.01,0,81,64,-0.003804843750000028,-0.09927390625000003,-0.3635175,-0.23145984375,-0.69425125,-0.7417516049382716
"Huldahl, Jeppe Pape",27,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.7418047126436781
"Wheatcroft, Steve",31,0,0.006,0,86,58,0.1237798275862069,-0.24769241379310342,-0.8108193103448277,-0.12368275862068964,-1.1821944827586208,-0.748428023255814
"Maggert, Jeff",28,0,0.074,0,76,63,-0.4109152380952381,-0.48671222222222227,-0.14129015873015874,0.0590795238095238,-0.5689228571428572,-0.7519355263157895
"Price, Phillip",28,0,0.002,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.7557052272727273
"Percy, Cameron",25,0,0.024,0,73,59,-0.5844586440677967,-0.27189745762711864,0.46269220338983047,-0.22473389830508475,-0.033939152542372925,-0.7623765753424657
"Garrigus, Robert",23,1,0.261,0,73,61,-0.25636852459016396,-0.9056426229508197,-0.10630196721311475,0.6394114754098361,-0.3725331147540982,-0.762583698630137
"McEvoy, Richard",27,0,0.005,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.78243325
"Klauk, Jeff",16,0,0,0,50,30,-0.19510366666666668,0.14915700000000004,-0.5558816666666666,-0.76272,-1.1694446666666665,-0.7841816
"Gonzalez, Ricardo",25,0,0.001,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.7869583783783785
"Tringale, Cameron",27,0,0.001,0,73,45,-0.8171533333333334,0.08780533333333335,-0.24157800000000004,-0.011389555555555549,-0.16516222222222227,-0.7915453424657534
"Dodd, Stephen",24,0,0.008,0,71,0,-9999,-9999,-9999,-9999,-9999,-0.8132654929577464
"Whiteford, Peter",27,0,0.009,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.8226491954022989
"Lunde, Bill",29,1,0.002,0,83,67,-0.06615582089552238,0.019681940298507474,-0.38127746268656715,-0.3584359701492537,-0.7200314925373134,-0.8254280722891567
"Otto, Hennie",28,1,0.463,0,84,4,0.3662675,-0.563065,-0.9145699999999999,0.1198825,-1.3577525,-0.8299817857142857
"Aguilar, Felipe",28,0,0,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.8331301219512195
"Goggin, Mathew",29,0,0.004,0,87,76,-0.4382263157894737,-0.2526580263157895,-0.26360723684210524,0.19232802631578946,-0.3239372368421053,-0.8353354022988506
"Guerrier, Julien",25,0,0.002,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.8408813414634146
"Kendall, Skip",28,0,0.001,0,89,49,0.25291102040816327,-0.09302,-0.8095620408163265,-0.6009416326530612,-1.5035236734693878,-0.8516693258426966
"Owen, Greg",26,0,0,0,69,62,-0.7009893548387097,-0.2462491935483871,-0.18771451612903228,0.13202016129032257,-0.3019435483870968,-0.8527991304347827
"Bhullar, Gaganjeet",19,1,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-0.856042
"Brown, Mark",31,0,0.005,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.8635013043478261
"Hutsby, Sam",26,0,0,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.8656398863636364
"Day, Glen",22,0,0,0,60,30,-0.46954433333333334,0.0013683333333333325,-0.07362700000000003,-0.0037193333333333375,-0.07597800000000003,-0.8739806666666666
"Williamson, Jay",25,0,0.001,0,78,61,-0.2348116393442623,-0.2814577049180328,-0.1039473770491803,0.027184918032786894,-0.35822016393442624,-0.8854555128205127
"Coetzee, George",26,0,0.002,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.88688875
"Levet, Thomas",24,0,0.006,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.8944309210526316
"Uresti, Omar",27,0,0.001,0,74,61,-0.8405004918032787,0.14423475409836067,-0.10687688524590165,-0.11229393442622951,-0.07493606557377047,-0.8945260810810811
"Stuard, Brian",31,0,0.002,0,91,71,0.22702098591549294,-0.10951169014084507,-0.8968029577464789,-0.30411619718309857,-1.3104308450704225,-0.8966084615384615
"Hend, Scott",28,0,0,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.9034795698924731
"Haastrup, Mark Flindt",24,0,0.002,0,68,0,-9999,-9999,-9999,-9999,-9999,-0.9167708823529412
"Hebert, Benjamin",22,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-0.941096
"Dougherty, Nick",27,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.9471060240963857
"Foster, Mark B.",31,0,0.008,0,101,0,-9999,-9999,-9999,-9999,-9999,-0.9592417821782179
"Kapur, Shiv",35,0,0.009000000000000001,0,102,2,0.4729049999999999,-2.202725,-1.7373249999999998,0.750945,-3.1891049999999996,-0.9731609803921569
"Flores, Martin",28,0,0,0,81,64,-0.19270562499999996,-0.06086218749999999,-0.70019171875,-0.3352353125,-1.09628921875,-0.987354074074074
"Bjornstad, Henrik",26,0,0,0,72,59,-0.292694406779661,-0.5524589830508475,-0.057705254237288124,-0.14447627118644069,-0.7546405084745763,-0.9878355555555556
"Khan, Simon",27,1,0.056,0,84,4,-1.0771825000000002,-0.818015,-0.937245,0.0909575,-1.6643025,-0.9907809523809524
"Elson, Jamie",27,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-1.00948025
"Thompson, Nicholas",29,0,0,0,88,77,-0.9538594805194806,-0.37688259740259744,-0.03630571428571429,0.17513675324675326,-0.23805155844155845,-1.0111419318181818
"Brier, Markus",27,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.0155796296296296
"Horne, Keith",22,0,0.003,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.0188308219178082
"Thatcher, Roland",26,0,0.019,0,72,68,-0.4378741176470588,-0.2927301470588235,-0.176325,-0.13455073529411765,-0.6036058823529411,-1.030879861111111
"McGinley, Paul",23,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.032109014084507
"Calcavecchia, Mark",16,0,0,0,50,33,-0.8846603030303031,-0.3263984848484848,0.3495369696969697,-0.19018636363636363,-0.16704787878787877,-1.032226
"Mulroy, Garth",23,0,0.003,0,69,42,-0.6896561904761904,-0.2297080952380952,-0.010760238095238104,0.005453809523809526,-0.23501452380952378,-1.0454881159420288
"Carranza, Clodomiro",23,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-1.0529433783783784
"Randhawa, Jyoti",24,0,0.001,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.0609998461538461
"Flesch, Steve",25,0,0.001,0,78,65,-0.13496415384615384,0.27407615384615386,-0.5866227692307692,-0.4670750769230769,-0.7796216923076924,-1.0644960256410256
"Kresge, Cliff",28,0,0,0,84,45,-0.6659995555555556,-0.21019444444444446,0.22304066666666666,-0.33637066666666665,-0.32352444444444445,-1.0787275
"Morrison, James",26,1,0.104,0,77,0,-9999,-9999,-9999,-9999,-9999,-1.098568961038961
"Purdy, Ted",31,0,0,0,90,75,-0.17628960000000002,-0.3032976,-0.5226810666666667,-0.2145784,-1.0405570666666668,-1.0986141111111112
"Nirat, Chapchai",22,0,0,0,69,0,-9999,-9999,-9999,-9999,-9999,-1.1026291304347826
"Coltart, Andrew",27,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.1101203797468355
"Daly, John",27,0,0,0,86,47,-0.7164048936170213,-0.3395768085106383,-0.4776491489361702,0.24634,-0.5708859574468086,-1.1356916279069766
"Lara, Jose Manuel",32,1,0.009,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.1447237349397592
"Cevaer, Christian",26,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.1544260563380282
"Pappas, Brenden",27,0,0,0,76,55,-0.17650436363636363,-0.03402072727272727,-0.23035709090909093,-0.7191641818181819,-0.9835420000000001,-1.160192894736842
"Gronberg, Mathias",27,0,0.001,0,73,50,-0.29497999999999996,-0.1581324,-0.423858,0.08539099999999998,-0.4965994,-1.161701095890411
"Forsyth, Alastair",30,0,0,0,91,0,-9999,-9999,-9999,-9999,-9999,-1.1778027472527473
"Barcelo, Rich",28,0,0,0,80,58,0.06173068965517243,0.0699893103448276,0.07072672413793103,-1.1425562068965518,-1.001840172413793,-1.193422875
"Bebb, Sion",20,0,0,0,61,0,-9999,-9999,-9999,-9999,-9999,-1.200211475409836
"Barham, Benn",20,0,0,0,68,0,-9999,-9999,-9999,-9999,-9999,-1.2134111764705882
"Canete, Ariel",28,0,0.006,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.2196610666666667
"Ruiz, Marco",23,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.2220440000000001
"Fisher, Oliver",26,0,0.046,0,84,0,-9999,-9999,-9999,-9999,-9999,-1.226615119047619
"Thornton, Simon",20,0,0,0,57,0,-9999,-9999,-9999,-9999,-9999,-1.2367491228070175
"Ferrie, Kenneth",30,0,0.001,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.241105060240964
"Strange, Scott",24,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.266318028169014
"Warren, Marc",28,0,0.001,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.2985497590361446
"Kulacz, Rick",23,0,0,0,68,0,-9999,-9999,-9999,-9999,-9999,-1.3063458823529412
"Wiegele, Martin",22,2,0.001,0,67,0,-9999,-9999,-9999,-9999,-9999,-1.3091091044776118
