player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Bateman, Brian",30,0,0,0,91,91,-9999,-9999,-9999,-9999,-9999,-0.5912107692307692
"Scherrer, Tom",32,0,0.013,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.5969406315789474
"Pate, Steve",22,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-0.6049078787878788
"Tolles, Tommy",28,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.6110398888888888
"Sandelin, Jarmo",22,1,0.011,0,68,68,-9999,-9999,-9999,-9999,-9999,-0.6132266176470589
"McCallister, Blaine",27,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.6261273333333334
"Bjornstad, Henrik",24,0,0.018000000000000002,0,81,81,-9999,-9999,-9999,-9999,-9999,-0.6348407407407407
"Donaldson, Jamie",27,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.6369171111111112
"Dougherty, Nick",31,0,0.04,0,101,101,-9999,-9999,-9999,-9999,-9999,-0.6428243564356435
"Johnson, Richard S.",24,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.6473144871794871
"Claxton, Paul",30,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.659801264367816
"Begay III, Notah",25,0,0.014,0,74,74,-9999,-9999,-9999,-9999,-9999,-0.6691467567567567
"McGovern, Jim",29,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.6711717045454546
"Armour III, Tommy",27,0,0.004,0,81,81,-9999,-9999,-9999,-9999,-9999,-0.6718702469135802
"Hed, Fredrik Andersson",16,0,0,0,51,51,-9999,-9999,-9999,-9999,-9999,-0.6822825490196078
"Langham, Franklin",25,0,0.001,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.6863615492957746
"Cochran, Russ",22,0,0.001,0,67,67,-9999,-9999,-9999,-9999,-9999,-0.6938320895522389
"McRoy, Spike",27,1,0.003,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.7030418181818182
"Gibson, Kelly",26,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.721415641025641
"Drysdale, David",21,0,0.001,0,66,66,-9999,-9999,-9999,-9999,-9999,-0.7218104545454546
"Gallagher, Jr., Jim",17,0,0.008,0,53,53,-9999,-9999,-9999,-9999,-9999,-0.7268383018867924
"Gove, Jeff",30,0,0.004,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.7304282022471911
"Sjoland, Patrik",27,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.7419309090909091
"Pride, Dicky",17,0,0,0,54,54,-9999,-9999,-9999,-9999,-9999,-0.7538764814814815
"Mednickson, Adam",19,1,0.135,0,57,57,-9999,-9999,-9999,-9999,-9999,-0.7679343859649124
"Brand jnr, Gordon",24,0,0.001,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.7924653333333334
"Yokoo, Kaname",27,0,0.208,0,72,72,-9999,-9999,-9999,-9999,-9999,-0.7963136111111111
"Austin, Woody",35,0,0.007,0,99,99,-9999,-9999,-9999,-9999,-9999,-0.797939595959596
"Wood, Willie",19,0,0,0,52,52,-9999,-9999,-9999,-9999,-9999,-0.7996344230769231
"Wall, Anthony",30,0,0.004,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.8051124444444445
"Damron, Robert",27,0,0.002,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.8121321951219512
"Staton, Kenneth",35,0,0.004,0,102,102,-9999,-9999,-9999,-9999,-9999,-0.8219577450980392
"Roe, Mark",26,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.8261009333333333
"Nystrom, Henrik",22,0,0,0,68,68,-9999,-9999,-9999,-9999,-9999,-0.8345439705882353
"Brier, Markus",24,0,0,0,80,80,-9999,-9999,-9999,-9999,-9999,-0.855865125
"Spence, Jamie",27,0,0.012,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.8648790697674418
"Russell, Raymond",26,0,0.108,0,80,80,-9999,-9999,-9999,-9999,-9999,-0.880733
"Hanell, Christopher",26,0,0,0,85,85,-9999,-9999,-9999,-9999,-9999,-0.8886903529411765
"Kraft, Greg",30,0,0.001,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.8945365476190477
"Fichardt, Darren",24,0,0.007,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.8957618666666667
"Morland-IV, David",28,1,0.052,0,80,80,-9999,-9999,-9999,-9999,-9999,-0.916206375
"Smyth, Des",21,0,0,0,65,65,-9999,-9999,-9999,-9999,-9999,-0.9285416923076923
"Long, Michael",26,0,0,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.9309877464788734
"Elder, Brad",25,0,0.005,0,74,74,-9999,-9999,-9999,-9999,-9999,-0.945325945945946
"Chapman, Roger",25,0,0.004,0,72,72,-9999,-9999,-9999,-9999,-9999,-0.9488675
"Porter, Lee",31,0,0.001,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.9532077272727274
"Borrego, Diego",20,1,0.001,0,56,56,-9999,-9999,-9999,-9999,-9999,-0.9554464285714286
"Lomas, Jonathan",31,0,0.001,0,93,93,-9999,-9999,-9999,-9999,-9999,-0.9575290322580645
"Foster, Mark B.",27,0,0.001,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.9694951282051283
"Daley, Jess",28,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.9743533333333334
"Broadhurst, Paul",21,0,0,0,64,64,-9999,-9999,-9999,-9999,-9999,-0.9789350000000001
"Rumford, Brett",27,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.984267922077922
"Gow, Paul",35,0,0.002,0,98,98,-9999,-9999,-9999,-9999,-9999,-0.9967282653061225
"Farry, Marc",29,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-1.0060189772727273
"Bland, Richard",25,0,0.008,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.0176442857142858
"Watts, Brian",20,0,0,0,54,54,-9999,-9999,-9999,-9999,-9999,-1.0356475925925925
"Olander, Marten",23,0,0.005,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.0664030985915491
"Hugo, Jean",29,0,0,0,82,82,-9999,-9999,-9999,-9999,-9999,-1.0719148780487804
"Muehr, Michael",26,0,0,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.082586056338028
"Fryatt, Edward",33,0,0.001,0,92,92,-9999,-9999,-9999,-9999,-9999,-1.0855402173913042
"Dodd, Stephen",30,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-1.0888720430107528
"Coles, Robert",17,0,0,0,54,54,-9999,-9999,-9999,-9999,-9999,-1.0925433333333334
"Little, Stuart",25,0,0,0,74,74,-9999,-9999,-9999,-9999,-9999,-1.0948754054054055
"Allen, Michael",28,0,0,0,74,74,-9999,-9999,-9999,-9999,-9999,-1.0974045945945947
"Park, David",23,0,0.002,0,66,66,-9999,-9999,-9999,-9999,-9999,-1.1100933333333334
"Wetterich, Brett",31,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-1.1102927586206897
"Emerson, Gary",31,0,0,0,95,95,-9999,-9999,-9999,-9999,-9999,-1.1327572631578948
"Cort, Matthew",21,0,0.003,0,62,62,-9999,-9999,-9999,-9999,-9999,-1.1461735483870967
"Freeman, Robin",30,0,0.001,0,89,89,-9999,-9999,-9999,-9999,-9999,-1.1707550561797755
"Pilkington, Mark",32,0,0,0,100,100,-9999,-9999,-9999,-9999,-9999,-1.1781416
"Mackenzie, Malcolm",28,1,0.057,0,83,83,-9999,-9999,-9999,-9999,-9999,-1.2129919277108434
"Simpson, Scott",25,0,0.001,0,61,61,-9999,-9999,-9999,-9999,-9999,-1.217607704918033
"Eriksson, Klas",26,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-1.2191697368421053
"Smith, Jerry",32,0,0.01,0,87,87,-9999,-9999,-9999,-9999,-9999,-1.2586465517241379
"Lundberg, Mikael",27,0,0.002,0,75,75,-9999,-9999,-9999,-9999,-9999,-1.2641280000000001
"Martin, Miguel Angel",27,0,0.001,0,73,73,-9999,-9999,-9999,-9999,-9999,-1.2684005479452054
"Singh, Jeev Milkha",20,0,0,0,57,57,-9999,-9999,-9999,-9999,-9999,-1.2866077192982457
"Dunlap, Scott",29,0,0.001,0,72,72,-9999,-9999,-9999,-9999,-9999,-1.2986873611111112
"Pappas, Deane",33,0,0.015,0,88,88,-9999,-9999,-9999,-9999,-9999,-1.3054975
"Hanson, Peter",20,0,0,0,57,57,-9999,-9999,-9999,-9999,-9999,-1.3211694736842106
"Gallacher, Stephen",26,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.3271644155844156
"Hulbert, Mike",19,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-1.342713396226415
"Baker, Peter",31,0,0.003,0,80,80,-9999,-9999,-9999,-9999,-9999,-1.350372
"Gane, Chris",29,0,0,0,82,82,-9999,-9999,-9999,-9999,-9999,-1.3566596341463415
"Scahill, Stephen",29,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-1.3574147311827958
"Allem, Fulton",26,0,0,0,64,64,-9999,-9999,-9999,-9999,-9999,-1.36523953125
"Heintz, Bob",29,0,0,0,72,72,-9999,-9999,-9999,-9999,-9999,-1.3776954166666666
"Marshall, Andrew",30,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-1.3781473333333334
"Van Pelt, Bo",29,0,0,0,80,80,-9999,-9999,-9999,-9999,-9999,-1.395964875
"Weekley, Boo",25,0,0,0,63,63,-9999,-9999,-9999,-9999,-9999,-1.4103349206349207
"Golding, Philip",30,0,0,0,92,92,-9999,-9999,-9999,-9999,-9999,-1.4378898913043476
"Eales, Paul",29,0,0.001,0,87,87,-9999,-9999,-9999,-9999,-9999,-1.479147816091954
"Vooght, Didier De",22,0,0,0,62,62,-9999,-9999,-9999,-9999,-9999,-1.4849190322580645
"Willis, Garrett",28,0,0.012,0,78,78,-9999,-9999,-9999,-9999,-9999,-1.495841153846154
"Lee, Daren",32,0,0,0,82,82,-9999,-9999,-9999,-9999,-9999,-1.5285900000000001
"Berendt, Jorge",25,0,0,0,70,70,-9999,-9999,-9999,-9999,-9999,-1.5318717142857143
"Havret, Gregory",29,0,0,0,84,84,-9999,-9999,-9999,-9999,-9999,-1.5366190476190476
"Jordan, Pete",30,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-1.540376282051282
"Pappas, Brenden",28,0,0,0,72,72,-9999,-9999,-9999,-9999,-9999,-1.5421330555555555
"Mouland, Mark",32,0,0.001,0,86,86,-9999,-9999,-9999,-9999,-9999,-1.550878837209302
"Hughes, Bradley",28,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-1.5525897435897436
"Parsons, Lucas",27,0,0,0,81,81,-9999,-9999,-9999,-9999,-9999,-1.555777901234568
"Clark, Gary",31,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-1.5835449425287356
"Zokol, Richard",20,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-1.5975577358490565
"Ogilvie, Joe",25,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-1.60331
"Struver, Sven",24,0,0.001,0,64,64,-9999,-9999,-9999,-9999,-9999,-1.6096884375
"Lardon, Brad",22,0,0,0,59,59,-9999,-9999,-9999,-9999,-9999,-1.6775761016949153
"Nicklaus, Gary",26,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-1.6798213636363637
"Dier, Tobias",28,1,0.03,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.707367012987013
"Rocca, Costantino",24,0,0.002,0,67,67,-9999,-9999,-9999,-9999,-9999,-1.7416579104477612
"Suneson, Carl",20,0,0,0,57,57,-9999,-9999,-9999,-9999,-9999,-1.7552110526315787
"Hill, Jason",24,0,0,0,59,59,-9999,-9999,-9999,-9999,-9999,-1.7629369491525426
"Derksen, Robert-Jan",28,0,0,0,82,82,-9999,-9999,-9999,-9999,-9999,-1.76784243902439
"Karlsson, Olle",23,0,0,0,58,58,-9999,-9999,-9999,-9999,-9999,-1.8352810344827588
"James, Mark",20,0,0,0,57,57,-9999,-9999,-9999,-9999,-9999,-1.8791035087719299
"Hjertstedt, Gabriel",21,0,0,0,51,51,-9999,-9999,-9999,-9999,-9999,-1.8853300000000002
"Johnstone, Tony",19,0,0,0,50,50,-9999,-9999,-9999,-9999,-9999,-1.9068521999999999
"Forsbrand, Anders",27,0,0.001,0,70,70,-9999,-9999,-9999,-9999,-9999,-1.9378685714285715
"Atwal, Arjun",24,1,0.034,0,69,69,-9999,-9999,-9999,-9999,-9999,-1.9447552173913043
"Herrera, Eduardo",24,0,0,0,61,61,-9999,-9999,-9999,-9999,-9999,-2.1155750819672132
"Khan, Simon",17,0,0,0,50,50,-9999,-9999,-9999,-9999,-9999,-2.2160919999999997
"Delagrange, Sébastien",27,0,0,0,74,74,-9999,-9999,-9999,-9999,-9999,-2.234568243243243
"Pottier, Christophe",21,0,0,0,56,56,-9999,-9999,-9999,-9999,-9999,-2.30256875
"Stenson, Henrik",21,0,0,0,55,55,-9999,-9999,-9999,-9999,-9999,-2.3101094545454544
"Butterfield, Andrew",20,0,0,0,51,51,-9999,-9999,-9999,-9999,-9999,-2.3560319607843137
"Hutchings, Ian",21,0,0,0,52,52,-9999,-9999,-9999,-9999,-9999,-2.68443
"Sköld, Johan",22,0,0,0,55,55,-9999,-9999,-9999,-9999,-9999,-2.8812085454545455
"Hamerton, Grant",26,0,0,0,63,63,-9999,-9999,-9999,-9999,-9999,-2.9504969841269837
"Vibe-Hastrup, Mads",23,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-3.2254322641509434
"Davis, Mark",26,0,0,0,56,56,-9999,-9999,-9999,-9999,-9999,-3.388030535714286
