player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Begay III, Notah",29,0,0.012,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.5311505555555556
"Garrido, Ignacio",23,1,0.133,0,70,70,-9999,-9999,-9999,-9999,-9999,-0.5348957142857144
"Hansen, Anders",26,0,0.005,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.5428537349397591
"Scahill, Stephen",24,0,0.016,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.5476806097560974
"Stricker, Steve",20,0,0.001,0,56,56,-9999,-9999,-9999,-9999,-9999,-0.5517992857142857
"Tunnicliff, Miles",22,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.5528452564102564
"Wood, Willie",17,0,0,0,56,56,-9999,-9999,-9999,-9999,-9999,-0.55472
"Kingston, James",19,0,0.041,0,63,63,-9999,-9999,-9999,-9999,-9999,-0.5608946031746032
"Khan, Simon",24,0,0.001,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.561849014084507
"Smith, Chris",30,0,0.002,0,92,92,-9999,-9999,-9999,-9999,-9999,-0.5706613043478261
"Campbell, Michael",21,1,0.015,0,67,67,-9999,-9999,-9999,-9999,-9999,-0.5707594029850747
"Derksen, Robert-Jan",25,1,0.036,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.5955826829268293
"Olander, Marten",26,0,0.002,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.6031131034482758
"Hedblom, Peter",25,0,0.011,0,79,79,-9999,-9999,-9999,-9999,-9999,-0.6037803797468354
"Murphy, Gary",25,0,0.004,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.618240459770115
"Hed, Fredrik Andersson",28,0,0.001,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.6231732222222222
"Rumford, Brett",19,1,0.038,0,65,65,-9999,-9999,-9999,-9999,-9999,-0.634462
"Miller, Andy",25,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.6379416
"Brooks, Mark",30,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.6615350574712643
"Allan, Stephen",23,0,0.021,0,69,69,-9999,-9999,-9999,-9999,-9999,-0.6651350724637681
"Sterne, Richard",23,0,0.003,0,72,72,-9999,-9999,-9999,-9999,-9999,-0.6702759722222222
"Spence, Jamie",23,0,0,0,73,73,-9999,-9999,-9999,-9999,-9999,-0.671995205479452
"Edwards, David",16,0,0,0,50,50,-9999,-9999,-9999,-9999,-9999,-0.6805198
"Coceres, Jose",21,0,0.003,0,62,62,-9999,-9999,-9999,-9999,-9999,-0.6827056451612903
"Blake, Jay Don",26,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-0.7052433333333333
"Carter, Jim",32,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-0.7052770967741935
"Waite, Grant",24,0,0,0,68,68,-9999,-9999,-9999,-9999,-9999,-0.7074820588235293
"Fichardt, Darren",25,1,0.045,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.7082771951219512
"Kuboya, Kenichi",32,0,0,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.7097194736842105
"Russell, Raymond",26,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.7201956818181818
"Burns, Bob",27,0,0,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.7269069047619048
"Azinger, Paul",25,0,0.001,0,73,73,-9999,-9999,-9999,-9999,-9999,-0.7319406849315068
"McGrane, Damien",17,0,0,0,57,57,-9999,-9999,-9999,-9999,-9999,-0.7431901754385966
"Anderson, Chris",32,0,0.002,0,100,100,-9999,-9999,-9999,-9999,-9999,-0.7461471000000001
"Barron, Doug",31,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.7514512499999999
"Colsaerts, Nicolas",28,0,0.001,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.7591785393258427
"Kuchar, Matt",22,0,0,0,61,61,-9999,-9999,-9999,-9999,-9999,-0.7630231147540983
"Dodd, Stephen",28,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.7654898863636365
"Gilford, David",22,0,0,0,69,69,-9999,-9999,-9999,-9999,-9999,-0.7668556521739129
"Wilson, Mark",29,0,0.018000000000000002,0,80,80,-9999,-9999,-9999,-9999,-9999,-0.7768395
"Sjoland, Patrik",27,0,0,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.7775441666666667
"Luna, Santiago",25,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.7818259770114943
"Wall, Anthony",26,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.7994928205128204
"Edwards, Joel",23,0,0,0,60,60,-9999,-9999,-9999,-9999,-9999,-0.8061926666666667
"Perks, Craig",27,0,0.006,0,79,79,-9999,-9999,-9999,-9999,-9999,-0.8095537974683544
"Maritz, Martin",28,0,0,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.8121411235955055
"Maginnes, John",29,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.8164366666666666
"Brier, Markus",28,0,0,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.8371043023255814
"Schwartzel, Charl",25,0,0,0,81,81,-9999,-9999,-9999,-9999,-9999,-0.8425166666666666
"Gore, Jason",30,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.8509834482758621
"Utley, Stan",20,0,0,0,61,61,-9999,-9999,-9999,-9999,-9999,-0.8510324590163934
"Webster, Steve",27,0,0,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.865177469879518
"Atwal, Arjun",22,1,0.375,0,70,70,-9999,-9999,-9999,-9999,-9999,-0.8833531428571428
"Daly, John",25,0,0.009,0,65,65,-9999,-9999,-9999,-9999,-9999,-0.8925566153846154
"Marshall, Andrew",25,0,0.001,0,79,79,-9999,-9999,-9999,-9999,-9999,-0.9106332911392406
"Broadhurst, Paul",25,0,0.012,0,74,74,-9999,-9999,-9999,-9999,-9999,-0.9202186486486487
"Siem, Marcel",26,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.9234608974358974
"Ferrie, Kenneth",29,1,0.001,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.9248988372093022
"Tinning, Steen",20,0,0,0,60,60,-9999,-9999,-9999,-9999,-9999,-0.9296314999999999
"Scherrer, Tom",25,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.9521532467532468
"Muntz, Rolf",27,0,0.017,0,76,76,-9999,-9999,-9999,-9999,-9999,-0.9558011842105263
"Foster, Mark B.",20,1,0,0,60,60,-9999,-9999,-9999,-9999,-9999,-0.9600635000000001
"Clark II, Michael",25,0,0.009,0,68,68,-9999,-9999,-9999,-9999,-9999,-0.9980700000000001
"Lara, Jose Manuel",21,0,0,0,60,60,-9999,-9999,-9999,-9999,-9999,-1.0003125
"Raitt, Andrew",21,0,0,0,63,63,-9999,-9999,-9999,-9999,-9999,-1.0102939682539682
"Price, Terry",24,0,0,0,73,73,-9999,-9999,-9999,-9999,-9999,-1.0141054794520548
"Alker, Steven",29,0,0,0,85,85,-9999,-9999,-9999,-9999,-9999,-1.0166475294117647
"Morgan, John E.",28,0,0.005,0,79,79,-9999,-9999,-9999,-9999,-9999,-1.0457144303797468
"Golding, Philip",30,1,0.005,0,99,99,-9999,-9999,-9999,-9999,-9999,-1.0547937373737373
"Webster, Shaun p",25,0,0,0,79,79,-9999,-9999,-9999,-9999,-9999,-1.0605932911392404
"McDowell, Graeme",26,0,0.001,0,82,82,-9999,-9999,-9999,-9999,-9999,-1.0815318292682927
"Canonica, Emanuele",24,0,0,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.10208661971831
"Blackey, Matthew",30,0,0,0,94,94,-9999,-9999,-9999,-9999,-9999,-1.1252517021276596
"Lawrie, Peter",31,0,0,0,92,92,-9999,-9999,-9999,-9999,-9999,-1.1272798913043478
"Garbutt, Ian",30,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-1.1286470967741935
"Sadakata, Akio",28,0,0,0,81,81,-9999,-9999,-9999,-9999,-9999,-1.1615860493827161
"Arruti, Jesus Maria",15,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-1.1624141509433963
"Sandelin, Jarmo",22,0,0.004,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.180558309859155
"Pate, Steve",22,0,0.01,0,62,62,-9999,-9999,-9999,-9999,-9999,-1.1896575806451613
"Sauers, Gene",29,0,0.001,0,85,85,-9999,-9999,-9999,-9999,-9999,-1.1932901176470587
"Veazey, Vance",28,0,0.001,0,74,74,-9999,-9999,-9999,-9999,-9999,-1.1951764864864864
"Clement, Julien",23,0,0,0,72,72,-9999,-9999,-9999,-9999,-9999,-1.1991056944444445
"Bjornstad, Henrik",26,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-1.2051997333333333
"Cevaer, Christian",27,0,0.001,0,80,80,-9999,-9999,-9999,-9999,-9999,-1.225819125
"Baker, Peter",29,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-1.2299097777777777
"Chapman, Roger",25,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.230948051948052
"Roe, Mark",26,0,0.001,0.009,76,76,-9999,-9999,-9999,-9999,-9999,-1.248296052631579
"Carter, David",26,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-1.2535156578947368
"Stenson, Henrik",26,0,0.002,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.2643168831168832
"Dyson, Simon",27,0,0,0,85,85,-9999,-9999,-9999,-9999,-9999,-1.2846255294117646
"Ilonen, Mikko",26,0,0.001,0,79,79,-9999,-9999,-9999,-9999,-9999,-1.3003351898734177
"Glasson, Bill",21,0,0.003,0,59,59,-9999,-9999,-9999,-9999,-9999,-1.3012749152542373
"Elder, Brad",20,0,0,0,51,51,-9999,-9999,-9999,-9999,-9999,-1.3273319607843137
"Brand jnr, Gordon",22,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-1.3306677272727272
"Bland, Richard",30,0,0,0,80,80,-9999,-9999,-9999,-9999,-9999,-1.34082925
"Caron, Jason",28,0,0.001,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.3476028169014085
"Wi, Charlie",26,0,0,0,73,73,-9999,-9999,-9999,-9999,-9999,-1.4056686301369863
"Dougherty, Nick",30,0,0.004,0,99,99,-9999,-9999,-9999,-9999,-9999,-1.4100357575757574
"Lundberg, Mikael",27,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-1.4119248684210526
"Oldcorn, Andy",22,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-1.427814090909091
"Eriksson, Klas",28,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-1.4574217204301076
"Lyle, Sandy",21,0,0,0,63,63,-9999,-9999,-9999,-9999,-9999,-1.4829996825396825
"Farry, Marc",29,0,0,0,83,83,-9999,-9999,-9999,-9999,-9999,-1.4902014457831325
"Rojas, Gustavo",25,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-1.4922057333333334
"Simpson, Scott",19,0,0,0,50,50,-9999,-9999,-9999,-9999,-9999,-1.4971662000000001
"Emerson, Gary",25,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-1.5077913157894738
"Staton, Kenneth",26,0,0,0,67,67,-9999,-9999,-9999,-9999,-9999,-1.5082198507462687
"Vibe-Hastrup, Mads",27,0,0,0,75,75,-9999,-9999,-9999,-9999,-9999,-1.5425386666666667
"Mason, Ben",22,0,0,0,69,69,-9999,-9999,-9999,-9999,-9999,-1.5437952173913045
"Stockton, Jr., Dave",30,0,0.003,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.5543874025974025
"Eales, Paul",25,0,0,0,68,68,-9999,-9999,-9999,-9999,-9999,-1.5822924999999999
"Salto, Alvaro",18,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-1.5823781132075472
"Mackenzie, Malcolm",24,0,0,0,69,69,-9999,-9999,-9999,-9999,-9999,-1.5837833333333333
"Painter, Anthony",33,0,0.002,0,95,95,-9999,-9999,-9999,-9999,-9999,-1.5920076842105264
"Martin, Miguel Angel",25,0,0.001,0,68,68,-9999,-9999,-9999,-9999,-9999,-1.6101801470588235
"Lucquin, Jean-F",29,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-1.6283848275862067
"Buha, Jason",27,0,0,0,63,63,-9999,-9999,-9999,-9999,-9999,-1.632243015873016
"Nystrom, Henrik",26,0,0,0,73,73,-9999,-9999,-9999,-9999,-9999,-1.6516872602739727
"Yancey, Cameron",23,0,0,0,60,60,-9999,-9999,-9999,-9999,-9999,-1.6584518333333333
"Lomas, Jonathan",31,0,0.005,0,90,90,-9999,-9999,-9999,-9999,-9999,-1.6656863333333332
"Vanhootegem, Nicolas",26,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-1.6811103947368422
"Widmark, Fredrik",28,0,0,0,81,81,-9999,-9999,-9999,-9999,-9999,-1.6988196296296296
"Wessels, Roger",21,0,0,0,56,56,-9999,-9999,-9999,-9999,-9999,-1.720275357142857
"Coles, Gavin",31,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-1.7311226923076923
"Wakefield, Simon",32,0,0,0,101,101,-9999,-9999,-9999,-9999,-9999,-1.7961884158415842
"Orest, Fredrik",17,0,0,0,50,50,-9999,-9999,-9999,-9999,-9999,-1.8118952
"Nyman, Per",20,0,0,0,51,51,-9999,-9999,-9999,-9999,-9999,-1.8135813725490195
"Dier, Tobias",26,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.83905025974026
"Berendt, Jorge",26,0,0,0,68,68,-9999,-9999,-9999,-9999,-9999,-1.8755632352941178
"Havret, Gregory",27,0,0.002,0,77,77,-9999,-9999,-9999,-9999,-9999,-1.8757862337662339
"Struver, Sven",27,0,0.001,0,71,71,-9999,-9999,-9999,-9999,-9999,-1.8850278873239439
"Pyman, Iain",27,0,0.001,0,69,69,-9999,-9999,-9999,-9999,-9999,-1.9206371014492756
"Yokoo, Kaname",21,0,0,0,54,54,-9999,-9999,-9999,-9999,-9999,-1.9672729629629628
"Bennett, Warren",20,0,0,0,59,59,-9999,-9999,-9999,-9999,-9999,-1.9762879661016948
"Barham, Benn",29,0,0,0,79,79,-9999,-9999,-9999,-9999,-9999,-1.981650759493671
"Little, Euan",21,0,0,0,58,58,-9999,-9999,-9999,-9999,-9999,-1.9836748275862068
"Drysdale, David",30,0,0,0,80,80,-9999,-9999,-9999,-9999,-9999,-2.010564875
"Mednickson, Adam",28,0,0,0,72,72,-9999,-9999,-9999,-9999,-9999,-2.043032361111111
"Hurd, Simon",29,0,0,0,74,74,-9999,-9999,-9999,-9999,-9999,-2.0577991891891894
"Barranger, Todd",32,0,0,0,79,79,-9999,-9999,-9999,-9999,-9999,-2.060562278481013
"Archer, Phillip",22,0,0,0,59,59,-9999,-9999,-9999,-9999,-9999,-2.088522881355932
"Dixon, David",26,0,0,0,70,70,-9999,-9999,-9999,-9999,-9999,-2.187179285714286
"Larsen, Jan Are",21,0,0,0,55,55,-9999,-9999,-9999,-9999,-9999,-2.209006
"Ryström, Johan",25,0,0,0,69,69,-9999,-9999,-9999,-9999,-9999,-2.284120579710145
"DeLamontagne, Francois",20,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-2.394186226415094
"Tryon, Ty",21,0,0.005,0,52,52,-9999,-9999,-9999,-9999,-9999,-2.402646923076923
"Tadini, Alessandro",20,0,0,0,56,56,-9999,-9999,-9999,-9999,-9999,-2.42179625
"Rocca, Costantino",24,0,0,0,59,59,-9999,-9999,-9999,-9999,-9999,-2.4415086440677967
"Pilkington, Mark",31,0,0,0,89,89,-9999,-9999,-9999,-9999,-9999,-2.4423859550561797
"Klein, Jeff",24,0,0,0,58,58,-9999,-9999,-9999,-9999,-9999,-2.5756039655172414
"James, Lee S",32,0,0,0,86,86,-9999,-9999,-9999,-9999,-9999,-2.7167467441860467
"Johnstone, Tony",22,0,0,0,53,53,-9999,-9999,-9999,-9999,-9999,-2.973633962264151
"Hauwe, Julien Van",29,0,0,0,76,76,-9999,-9999,-9999,-9999,-9999,-3.1164477631578946
