player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Drysdale, David",22,0,0.001,0,60,60,-0.288737,-0.4140918333333333,-0.5273485,-0.23747533333333332,-1.1789156666666667,-1.4676521666666666
"Roussel, Robin",19,0,0,0,56,52,-0.3386155769230769,-0.2358729516925,-0.10771538461538459,-0.7595521153846154,-1.1031404516925,-1.4944914285714286
"Huizing, Daan",19,0,0,0,54,36,0.6960936111111111,-0.6946494444444444,-0.45761055555555546,-1.154306388888889,-2.3065663888888888,-1.5004446296296297
"Fahrbring, Jens",16,0,0,0,54,20,-0.7802874999999999,-0.20372950000000004,0.4221405,-0.606723,-0.3883120000000001,-1.5072694444444446
"Molinari, Edoardo",17,0,0,0,50,50,-0.9499794,-0.171925,-0.04039899999999999,-0.3657922,-0.5781162,-1.5280949999999998
"Enoch, Rhys",23,0,0,0,73,44,0.2744163636363636,-0.1894456818181818,-1.0373997727272728,-0.43555159090909085,-1.6623970454545454,-1.5726091780821918
"Sjoholm, Joel",22,0,0.016,0,67,61,-1.3700990163934428,-0.008276065573770506,0.31600475409836065,-0.5370560655737704,-0.22932737704918024,-1.6016198507462687
"Figueiredo, Pedro",19,0,0,0,58,52,-0.3454625,-0.2309848076923077,0.17878807692307694,-1.2646105769230769,-1.3168073076923077,-1.6030089655172413
"Ferguson, Ewen",20,0,0,0,55,42,-0.09152404761904763,-0.6430864285714286,-0.41513,-0.009583809523809526,-1.0678002380952383,-1.6103492727272728
"Van Meijel, Lars",21,0,0,0,63,61,-0.3114391803278688,-0.48784016393442625,-0.45896016393442624,-0.24232573770491803,-1.1891260655737705,-1.614598888888889
"Hend, Scott",20,0,0.001,0,59,51,0.07497411764705882,-0.36442607843137254,-1.216373137254902,-0.2546435294117647,-1.8354427450980393,-1.619994406779661
"Long, Hurly",18,1,0,0,58,22,0.17690636363636367,-0.3217418181818182,-1.4673422727272725,-0.15703636363636364,-1.9461204545454542,-1.6229737931034482
"Garcia Rodriguez, Sebastian",23,0,0,0,68,63,-0.4811944444444445,-0.05770968253968255,-0.7043679365079365,-0.48817984126984126,-1.2502574603174603,-1.6273542647058823
"McEvoy, Richard",22,0,0,0,62,60,-0.35797216666666665,-0.16703549999999998,-0.6487066666666668,-0.41131866666666667,-1.2270608333333333,-1.6368062903225806
"Stalter, Joel",18,1,0.001,0,58,41,-0.30493317073170734,-0.08758682926829267,-0.48649341463414636,-0.7226897560975609,-1.29677,-1.6469308620689656
"Pulkkanen, Tapio",20,0,0,0,58,56,-0.16956464285714287,-0.17814785714285714,-0.6222971428571429,-0.6104667857142857,-1.4109117857142857,-1.6498610344827587
"Ledesma, Nelson",24,0,0,0,62,24,-0.14465125,-0.47299958333333336,-0.7914658333333332,-0.8122341666666667,-2.0766995833333333,-1.6501009677419356
"Law, David",22,0,0,0,66,66,-0.37503333333333333,-0.3435993939393939,-0.4652857575757576,-0.4993066666666666,-1.3081918181818182,-1.6832245454545456
"Eriksson, Philip",19,0,0,0,56,22,-1.4422872727272726,-0.500305,-0.04189227272727276,-0.45792363636363637,-1.0001209090909091,-1.7885423214285716
"Scalise, Lorenzo Filipo",19,0,0,0,59,34,-0.3218070588235294,-0.3408102941176471,-0.8781535294117646,-0.05097029411764705,-1.2699341176470589,-1.8333389830508475
"Kruger, Jbe'",18,0,0,0,51,26,-0.6444719230769231,-0.3340561538461539,-0.7992823076923077,-0.09475307692307691,-1.2280915384615385,-1.8571803921568628
"Quiros, Alvaro",19,0,0,0,50,50,-0.79104,0.14750319999999997,-0.5188332,-0.7001282000000001,-1.0714582,-1.8624992
"Santos, Ricardo",19,0,0,0,54,50,-0.4288754,-0.23548159999999999,-0.6925638,-0.7120316,-1.6400769999999998,-1.9622372222222222
"McGowan, Ross",22,1,0,0,64,44,-0.17695750000000002,-0.11220113636363636,-0.8589079545454545,-0.7744990909090909,-1.745608181818182,-2.01785609375
"Pigem, Carlos",21,0,0,0,64,52,-0.7520271153846154,-0.13613403846153846,-1.3715301923076924,-0.19056038461538463,-1.6982246153846154,-2.036180625
"Poke, Benjamin",22,0,0,0,64,60,-0.4327565,-0.12926766666666667,-0.8925231666666666,-0.6894253333333332,-1.7112161666666665,-2.09611828125
"Fisher, Oliver",20,0,0,0,51,51,0.3772286274509804,-0.4591994117647059,-1.0587464705882355,-0.98481,-2.5027558823529414,-2.125527254901961
"Sharma, Shubhankar",23,0,0,0,67,63,-0.5830131746031746,-0.7217639682539683,0.0023323809523809595,-0.6718169841269841,-1.3912485714285714,-2.1359198507462684
"Hojgaard, Nicolai",21,0,0,0,58,40,-0.27578274999999997,-0.15440925,-1.24373175,-0.5897177499999999,-1.98785875,-2.2304272413793105
"Young, Daniel",17,0,0,0,50,24,0.2635045833333333,-0.03492708333333332,-1.3854504166666668,-1.4966558333333333,-2.9170333333333334,-2.415255
"Cuartero Blanco, Emilio",20,0,0,0,57,26,-1.0961061538461538,-0.3877565384615385,-0.6598792307692308,-0.25031884615384614,-1.2979546153846155,-2.421872456140351
"Porteous, Haydn",25,0,0,0,68,59,-0.6370737288135593,0.11319932203389829,-1.1400076271186441,-0.988615593220339,-2.0154238983050847,-2.4312061764705883
"Howell, David",23,0,0,0,54,54,-0.01683037037037037,-0.3248346296296296,-0.939,-1.6541196296296297,-2.9179542592592593,-2.9347842592592595
"Pavan, Andrea",21,0,0,0,51,38,-0.8385413157894737,-0.006094210526315788,-0.5032857894736842,-3.701532894736842,-4.2109128947368415,-4.2402372549019605
