player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Webster, Steve",24,0,0.017,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.13490481481481478
"Herron, Tim",27,0,0.001,0,87,81,-0.08902419753086417,0.20518,-0.28810123456790127,0.019671111111111122,-0.06325012345679012,-0.14367689655172414
"Armour III, Tommy",18,0,0.008,0,58,52,-0.20825923076923078,-0.3388067307692308,0.28384846153846155,0.3529440384615385,0.2979857692307693,-0.1448541379310345
"Tambellini, Roger",22,1,0.106,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.1528584210526316
"Mediate, Rocco",22,0,0.001,0,79,66,-0.5289089393939395,0.33200969696969695,0.3175809090909091,0.011058636363636363,0.6606492424242424,-0.15897544303797467
"Lawrie, Paul",24,0,0.004,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.16833559523809524
"Bolli, Justin",23,1,0.005,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.17255342105263158
"Wilson, Dean",29,0,0.002,0,81,70,0.317751,0.23495071428571432,0.3028848571428571,-1.0092787142857145,-0.47144314285714306,-0.17515123456790127
"Willis, Garrett",22,1,0.003,0,78,12,0.7303266666666667,-0.5353125,0.1912908333333333,0.04142249999999998,-0.3025991666666667,-0.18716141025641028
"Olazabal, Jose Maria",17,0,0.005,0,58,12,1.0041191666666667,0.7850083333333333,0.3052741666666667,-0.9305041666666666,0.15977833333333336,-0.20114637931034482
"Beem, Rich",26,0,0.005,0,77,58,-0.072291724137931,-0.3328975862068966,-0.08185862068965517,0.04233931034482759,-0.37241689655172416,-0.2110685714285714
"Sheehan, Patrick",28,1,0.004,0,95,39,-0.05590205128205128,-0.02728,0.11740282051282054,-0.16720615384615384,-0.0770833333333333,-0.21330473684210527
"Clarke, Darren",26,0,0.003,0,90,14,-0.096865,-0.1410114285714286,0.3722664285714286,0.17383857142857143,0.4050935714285715,-0.21345744444444448
"Levin, Spencer",29,0,0,0,89,67,0.3407226865671642,0.018511641791044777,0.10048029850746268,-0.569384776119403,-0.45039283582089557,-0.21566022471910112
"Laird, Martin",26,1,0.047,0,80,62,0.015072419354838714,-0.1580833870967742,-0.5684622580645162,0.5097903225806452,-0.21675532258064525,-0.219686
"Dougherty, Nick",26,1,0.403,0,89,4,0.361885,-0.27905749999999996,-0.8798975,0.713285,-0.44567,-0.22364977528089888
"Kresge, Cliff",28,0,0.008,0,78,67,0.005113582089552243,-0.0006195522388059625,-0.012292835820895508,-0.14679955223880597,-0.15971194029850747,-0.22809820512820514
"Marksaeng, Prayad",16,0,0.011,0,46,8,0.85615375,0.21916124999999997,0.05912875000000006,0.33510875,0.61339875,-0.23262130434782605
"Holmes, J.B.",25,0,0.113,0,74,61,-0.6933104918032788,-0.12164688524590166,0.3603172131147541,0.1772539344262295,0.415924262295082,-0.23466148648648644
"Romero, Andres",22,0,0.048,0.001,67,43,-0.07249953488372093,-0.10169372093023257,-0.5203988372093024,0.3523325581395349,-0.26976,-0.24089835820895522
"Baryla, Chris",17,1,0.001,0,62,8,0.39808374999999996,-0.44104625,-1.0914875,0.46427375,-1.06826,-0.24477548387096773
"Zanotti, Fabrizio",23,0,0.131,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.2479840243902439
"Weibring, Matt",23,0,0.002,0,67,55,-0.17620872727272727,0.022476181818181826,0.2620750909090909,-0.2859049090909091,-0.0013536363636363485,-0.26520283582089554
"Cabrera Bello, Rafa",31,1,0.027000000000000003,0,102,0,-9999,-9999,-9999,-9999,-9999,-0.27168901960784314
"Appleby, Stuart",27,0,0.005,0,88,65,-0.6575081538461539,0.21605538461538462,0.21117153846153847,-0.19850846153846155,0.22871846153846154,-0.2759504545454545
"Randhawa, Jyoti",23,0,0.004,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.2780872368421053
"Nilsson, Christian L",15,1,0.034,0,47,0,-9999,-9999,-9999,-9999,-9999,-0.284736170212766
"Green, Nathan",32,1,0.056,0,112,92,0.3714153260869565,0.08076195652173912,-0.16706554347826086,-0.41703152173913044,-0.5033351086956522,-0.2857767857142858
"Bjornstad, Henrik",27,0,0,0,97,0,-9999,-9999,-9999,-9999,-9999,-0.28817587628865976
"Chopra, Daniel",33,0,0.013000000000000001,0,106,83,0.2996632530120482,0.042936867469879514,-0.3524519277108434,-0.027302409638554227,-0.3368174698795181,-0.2924169811320755
"Mamat, Mardan",8,0,0,0,32,0,-9999,-9999,-9999,-9999,-9999,-0.29765156249999997
"Hart, Dudley",12,0,0,0,38,27,-0.23127999999999999,0.09445592592592594,0.23555925925925927,-0.4163488888888889,-0.08633370370370366,-0.30748105263157893
"Turner, Jerod",10,1,0.031,0,32,0,-9999,-9999,-9999,-9999,-9999,-0.31437343749999996
"Wilkinson, Tim",16,0,0.005,0,50,33,-0.18243424242424242,0.320779696969697,-0.30010606060606065,-0.1655569696969697,-0.14488333333333336,-0.323953
"Dodd, Stephen",25,0,0.124,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.32513402439024386
"Sterling, Scott",21,0,0,0,63,40,0.014840750000000003,0.153565,0.006137750000000002,-0.24969075,-0.08998799999999998,-0.3319625396825397
"Wagner, Johnson",26,0,0,0,81,74,0.023363918918918924,-0.08706554054054057,0.06128094594594595,-0.22305121621621624,-0.24883581081081085,-0.339518024691358
"Rumford, Brett",27,0,0.001,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.33982944444444446
"Thompson, Nicholas",31,0,0.004,0,96,87,-0.5008129885057471,-0.2247285057471264,0.04022908045977011,0.43514551724137934,0.250646091954023,-0.3494265625
"Quinney, Jeff",26,0,0.017,0,78,71,0.19211281690140844,0.03475084507042253,0.01891732394366195,-0.6056035211267605,-0.551935352112676,-0.3506324358974359
"Bowden, Craig",26,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.3590857831325301
"Kingston, James",24,1,0.017,0,77,4,0.33937249999999985,0.7893300000000001,0.37508,0.26910750000000005,1.4335175000000002,-0.3609648051948052
"Foster, Mark B.",28,0,0,0,94,0,-9999,-9999,-9999,-9999,-9999,-0.3672734042553191
"Teater, Josh",26,1,0.083,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.36829816091954026
"Horsey, David",26,0,0.004,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.374312967032967
"Goya, Estanislao",25,1,0.037,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.37499951807228915
"Palmer, Ryan",26,0,0.003,0,78,70,0.16068971428571424,-0.28762514285714286,-0.17897142857142856,-0.16613414285714287,-0.6327307142857144,-0.3757385897435898
"Mulroy, Garth",29,1,0.004,0,101,4,0.24512250000000002,0.15108,-0.7931699999999999,0.6698575,0.027767500000000056,-0.38757495049504953
"Reavie, Chez",27,0,0.001,0,81,70,-0.22482628571428573,0.24855242857142856,-0.13610814285714287,-0.23069014285714284,-0.11824585714285718,-0.3973998765432099
"Brier, Markus",26,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.4176729761904762
"Duke, Ken",29,0,0,0,87,71,-0.5050169014084507,0.16061394366197182,-0.06423380281690141,-0.09960633802816901,-0.003226197183098606,-0.4180752873563218
"Orr, Gary",20,0,0.009000000000000001,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.4207043283582089
"Micheel, Shaun",18,0,0.002,0,57,43,-0.4185895348837209,0.1634286046511628,0.06942046511627907,-0.11883511627906977,0.1140139534883721,-0.4296480701754386
"Bryant, Bart",17,0,0.001,0,58,52,-0.13699346153846156,-0.2349075,-0.038602115384615394,-0.11346384615384614,-0.3869734615384615,-0.43122431034482755
"Gardiner, Scott",25,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.43498988095238095
"Bettencourt, Matt",32,0,0.10400000000000001,0.001,102,87,0.030521839080459776,-0.2737774712643678,-0.3153933333333333,-0.0820277011494253,-0.6711985057471264,-0.43595254901960784
"Lara, Jose Manuel",30,0,0.002,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.4365522222222223
"Maggert, Jeff",28,0,0.007,0,79,73,-0.34225178082191776,-0.22920424657534244,-0.26460328767123287,0.3966738356164384,-0.09713369863013693,-0.4368501265822785
"Calcavecchia, Mark",23,0,0.022,0,72,62,-0.2768059677419355,-0.06375741935483872,-0.10273290322580646,-0.11456032258064516,-0.2810506451612903,-0.4412697222222222
"De Jonge, Brendon",32,0,0.008,0,100,79,-0.25684354430379747,-0.21607405063291138,-0.03720620253164556,0.08750544303797468,-0.16577481012658227,-0.45319299999999996
"Bourdy, Gregory",27,1,0.085,0,96,0,-9999,-9999,-9999,-9999,-9999,-0.4535983333333333
"Immelman, Trevor",17,0,0,0,62,36,-0.3930488888888889,0.10485861111111111,0.37166499999999997,-0.9272186111111113,-0.4506950000000001,-0.4541082258064517
"Huston, John",12,0,0,0,39,25,-0.3145344,-0.2469836,0.2532932,0.02619959999999998,0.03250919999999999,-0.4568669230769231
"Heintz, Bob",20,0,0,0,59,51,0.5288668627450981,0.0435,-0.4644172549019608,-0.4188552941176471,-0.8397725490196079,-0.459013220338983
"Gonzalez, Ricardo",24,1,0.056,0,75,0,-9999,-9999,-9999,-9999,-9999,-0.4683098666666667
"Gove, Jeff",25,0,0,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.4833532608695652
"Toledo, Esteban",25,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.4836571428571429
"Chappell, Kevin",12,0,0.024,0,37,5,-1.2747519999999999,-0.32424400000000003,-1.008348,-0.06567600000000003,-1.398268,-0.4839489189189189
"Durant, Joe",21,0,0,0,64,47,-0.8303595744680851,-0.44027659574468087,0.29036340425531915,0.38419638297872344,0.23428319148936166,-0.48603078125
"Kaye, Jonathan",20,0,0,0,59,46,-0.3911460869565218,0.15756695652173913,-0.2642891304347826,0.13468326086956522,0.027961086956521775,-0.4945622033898305
"Hamilton, Todd",29,0,0.013,0,83,64,0.10737265624999999,-0.1640984375,-0.53645265625,0.03757015625000001,-0.6629809375000001,-0.5154006024096386
"Pettersson, Carl",29,0,0.001,0,86,74,0.3144482432432433,-0.1485072972972973,-0.4081072972972973,-0.32354810810810813,-0.8801627027027027,-0.5223411627906976
"Mathis, David",29,0,0,0,88,69,0.3041449275362319,-0.14271,-0.36772710144927534,-0.31798318840579715,-0.8284202898550724,-0.5337732954545454
"McGinley, Paul",26,0,0,0,85,1,-2.70721,-0.64546,-2.43827,0.36808,-2.71565,-0.5358090588235295
"Ridings, Tag",19,0,0.015,0,58,41,-0.28913951219512196,0.1822180487804878,-0.34698707317073174,0.31530439024390244,0.1505353658536585,-0.5499913793103448
"Lee, Danny",24,1,0.013999999999999999,0,75,33,-0.7044312121212121,0.11389636363636363,-0.10719757575757576,0.33931757575757576,0.3460163636363636,-0.5574606666666667
"Rock, Robert",26,0,0.452,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.5582310843373494
"Hedblom, Peter",28,1,0.076,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.5720917241379311
"Bjorn, Thomas",20,0,0.024,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.5824760606060606
"Lafeber, Maarten",30,0,0.002,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.5871017204301076
"Lowery, Steve",27,0,0,0,83,77,0.049249480519480526,-0.48741337662337664,-0.35078298701298705,0.15122233766233764,-0.686974025974026,-0.5920749397590361
"Lyle, Jarrod",22,0,0.001,0,67,50,-0.45063780000000003,0.2503356,-0.6673688,0.12089839999999999,-0.29613480000000003,-0.6007046268656717
"Eriksson, Klas",24,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.6060678378378379
"Price, Aron",28,0,0.001,0,91,77,0.06112740259740258,-0.19132077922077922,-0.14128909090909092,-0.5203789610389611,-0.8529888311688312,-0.6187859340659341
"Driscoll, James",18,0,0.01,0,53,40,0.25536925,-0.1906145,-0.20131749999999995,-0.29305449999999994,-0.6849864999999999,-0.6249250943396227
"Stiles, Darron",27,0,0.003,0,78,42,-0.7335757142857142,0.10187380952380952,-0.202845,-0.016951904761904762,-0.11792309523809523,-0.6307415384615385
"Broadhurst, Paul",28,0,0,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.6400539772727273
"MacKenzie, Will",25,0,0.02,0,73,61,-1.0183744262295082,0.03998508196721312,0.07013180327868851,0.24012278688524588,0.35023967213114754,-0.6523927397260273
"Bland, Richard",25,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.6608757692307693
"McLardy, Andrew",21,0,0,0,67,2,-1.351065,0.29547,0.281555,-1.167955,-0.5909300000000001,-0.6612267164179105
"Walker, Jimmy",25,0,0.003,0,76,64,-0.1546975,0.21726234375,0.1605390625,-0.65540234375,-0.2776009374999999,-0.6741465789473684
"Strange, Scott",24,1,0.01,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.6816026506024097
"Gonnet, Jean-Baptiste",27,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.6924633333333333
"Adamonis, Brad",24,0,0,0,70,61,0.03403491803278686,0.15999016393442622,-0.437262131147541,-0.37485262295081967,-0.6521245901639344,-0.7165122857142858
"Triplett, Kirk",20,0,0,0,60,55,-0.8760225454545455,-0.1050921818181818,-0.09956709090909092,0.31503072727272724,0.1103714545454545,-0.7210465
"Jones, Kent",25,0,0,0,75,61,-0.20911131147540982,-0.1134683606557377,-0.5642060655737705,-0.06518721311475409,-0.7428616393442623,-0.7283441333333334
"Blanks, Kris",28,0,0,0,85,47,-0.41197021276595747,-0.42053808510638296,0.13828489361702126,0.04585787234042552,-0.2363953191489362,-0.7318178823529412
"Barnes, Ricky",24,0,0,0.031,71,51,-1.2763417647058823,-0.0702213725490196,0.22929960784313727,-0.1096150980392157,0.04946313725490198,-0.738218028169014
"Day, Glen",26,0,0,0,79,64,-0.4088690625,0.034137656249999995,-0.374490625,-0.220495625,-0.5608485937500001,-0.7511753164556961
"Kapur, Shiv",27,0,0.004,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.7513340697674418
"Nirat, Chapchai",25,0,0.001,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.7539903846153846
"MaCaulay, Callum",22,0,0.015,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.7565908108108108
"Ilonen, Mikko",25,0,0.007,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.7800969230769231
"Ramsay, Richie",29,0,0.005,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.7936977906976744
"Coltart, Andrew",28,0,0.003,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.7947991463414634
"Gainey, Tommy",28,0,0,0,94,37,-0.5778505405405405,-0.2935635135135135,-0.15103648648648654,0.2445083783783784,-0.20009162162162164,-0.8122713829787234
"Siem, Marcel",28,0,0.003,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.8241472527472528
"Khan, Simon",27,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.8390958823529412
"Gronberg, Mathias",24,1,0.065,0,70,34,0.08082647058823529,-0.0028014705882353024,-0.9178841176470588,-0.1626955882352941,-1.0833811764705883,-0.8489772857142857
"Canizares, Alejandro",24,0,0,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.8496970129870131
"Finch, Richard",27,0,0,0,81,4,1.8964725,-1.0083199999999999,0.48285500000000003,-0.8481175000000001,-1.3735825,-0.8600711111111112
"Waring, Paul",23,0,0.003,0,69,0,-9999,-9999,-9999,-9999,-9999,-0.8948449275362319
"Gore, Jason",27,0,0.006,0,86,62,-0.6619343548387097,-0.18991193548387098,-0.2561756451612903,0.25318467741935485,-0.19290290322580644,-0.9124223255813955
"DeLamontagne, Francois",26,0,0.001,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.9137299999999999
"Benson, Seve",28,0,0.001,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.9201668674698795
"Mayfair, Billy",29,0,0,0,87,69,-0.9328192753623189,-0.0030586956521739027,-0.02260420289855072,0.005318695652173923,-0.020344202898550698,-0.9242337931034482
"Wittenberg, Casey",27,0,0.015,0,75,54,-0.4990424074074074,0.11693999999999999,-0.1718175925925926,-0.21583500000000003,-0.27071259259259267,-0.9313385333333334
"Haeggman, Joakim",21,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.94746625
"Williamson, Jay",26,0,0,0,78,57,-0.9588640350877193,0.01169280701754386,0.0729457894736842,-0.16936052631578946,-0.0847219298245614,-0.9508041025641026
"Carlsson, Magnus A.",30,0,0,0,95,0,-9999,-9999,-9999,-9999,-9999,-0.9684655789473685
"Dixon, David",27,0,0,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.9694174390243901
"Aguilar, Felipe",29,0,0.007,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.9738965116279069
"Dinwiddie, Robert",28,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.9757595
"Lonard, Peter",31,0,0.001,0,90,77,-0.5035085714285714,-0.05882012987012986,-0.320068051948052,-0.20790116883116883,-0.5867893506493507,-0.9769617777777777
"O'Hara, Steven",24,0,0.001,0,70,0,-9999,-9999,-9999,-9999,-9999,-0.9803488571428571
"Cevaer, Christian",24,1,0.017,0,79,4,-0.11446499999999998,0.19884249999999998,0.15595250000000002,-0.32411500000000004,0.030679999999999957,-1.0011218987341772
"Collins, Wil C.",23,0,0.001,0,63,39,-0.12404384615384616,0.14878358974358977,-0.8888066666666666,-0.46191948717948716,-1.201942564102564,-1.0136060317460318
"Erlandsson, Martin",27,0,0.027,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.0155548148148148
"Edberg, Pelle",32,0,0,0,102,0,-9999,-9999,-9999,-9999,-9999,-1.0240920588235294
"Ormsby, Wade",24,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-1.0278435135135133
"Lowry, Shane",18,1,0.451,0,55,4,-1.933815,-0.28650749999999997,-0.18494750000000004,-1.178515,-1.64997,-1.0371983636363635
"Henningsson, Oskar",21,1,0.052,0,61,0,-9999,-9999,-9999,-9999,-9999,-1.048165737704918
"Murphy, Gary",32,0,0,0,96,0,-9999,-9999,-9999,-9999,-9999,-1.0609782291666667
"Drummond, Scott",31,0,0,0,99,0,-9999,-9999,-9999,-9999,-9999,-1.0667462626262625
"Tadini, Alessandro",29,0,0,0,90,0,-9999,-9999,-9999,-9999,-9999,-1.071464777777778
"Benavides, Pablo Martin",30,0,0,0,91,0,-9999,-9999,-9999,-9999,-9999,-1.074374065934066
"Knost, Colt",26,0,0,0,75,56,0.00808,-0.3410432142857143,-0.6744082142857143,-0.08155839285714286,-1.0970098214285715,-1.0801065333333333
"Lucquin, Jean-F",30,0,0,0,97,0,-9999,-9999,-9999,-9999,-9999,-1.0848005154639175
"Warren, Marc",27,0,0.021,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.0902544871794873
"Gutschewski, Scott",21,0,0,0,53,35,-0.61394,-0.14509114285714286,-0.22858771428571428,-0.25735771428571425,-0.6310365714285714,-1.0981703773584905
"Larrazabal, Pablo",32,0,0,0,104,4,-0.2957274999999999,-1.34052,-0.926945,-0.6639174999999999,-2.9313825,-1.1086722115384615
"Little, Sam",28,0,0.009,0,84,0,-9999,-9999,-9999,-9999,-9999,-1.1155233333333332
"Cayeux, Marc",21,0,0.004,0,64,0,-9999,-9999,-9999,-9999,-9999,-1.1225971875
"Lockerbie, Gary",29,0,0.002,0,93,0,-9999,-9999,-9999,-9999,-9999,-1.1238093548387096
"Otto, Hennie",23,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-1.1375485714285714
"Brooks, Mark",26,0,0,0,76,40,-0.03798,-0.03647174999999999,-0.37769250000000004,-0.5773575,-0.99152175,-1.148694342105263
"Lorenzo-Vera, Michael",27,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.1507100000000001
"O'Malley, Peter",25,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.1541372602739726
"Del Moral Barilari, Carlos",24,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.1623461538461537
"Hoey, Michael",24,1,0.001,0,69,0,-9999,-9999,-9999,-9999,-9999,-1.1897121739130434
"Howell, David",28,0,0.001,0,74,0,-9999,-9999,-9999,-9999,-9999,-1.2190835135135136
"Echenique, Rafa",30,0,0.199,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.2207324096385543
"Grace, Branden",25,0,0,0,77,0,-9999,-9999,-9999,-9999,-9999,-1.2208844155844156
"Vranesh, Brian",30,0,0,0,77,43,-0.1978486046511628,-0.22499906976744188,-0.7915160465116279,-0.05633441860465116,-1.072849534883721,-1.223690909090909
"Woodland, Gary",18,0,0,0,53,37,-0.5814737837837838,-0.559084054054054,-0.11611486486486489,-0.25699297297297297,-0.9321918918918919,-1.2323901886792454
"Forsyth, Alastair",26,0,0.012,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.2390527848101267
"Weerelt, Inder Van",20,0,0,0,60,0,-9999,-9999,-9999,-9999,-9999,-1.2469981666666667
"Slattery, Lee",31,0,0,0,93,0,-9999,-9999,-9999,-9999,-9999,-1.2568984946236559
"Sandelin, Jarmo",27,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-1.2595040449438202
"Fisher, Oliver",29,0,0.001,0,85,0,-9999,-9999,-9999,-9999,-9999,-1.2698543529411763
"Bickerton, John",24,0,0.001,0,68,0,-9999,-9999,-9999,-9999,-9999,-1.2797723529411764
"Vancsik, Daniel",27,1,0.113,0,92,0,-9999,-9999,-9999,-9999,-9999,-1.2878307608695652
"Watkins, Aaron",23,0,0.008,0,64,38,-0.2232171052631579,-0.07704236842105264,-0.4090778947368421,-0.30358131578947367,-0.7897015789473684,-1.30223109375
"Jonzon, Michael",30,1,0.014,0,92,0,-9999,-9999,-9999,-9999,-9999,-1.334268152173913
"Turnesa, Marc",30,0,0,0,79,71,0.021663802816901414,-0.36069605633802815,-0.6436501408450704,-0.2645759154929578,-1.2689221126760564,-1.345448987341772
"Doak, Chris",19,0,0,0,55,0,-9999,-9999,-9999,-9999,-9999,-1.3658338181818184
"Archer, Phillip",30,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-1.382632808988764
"Tomasulo, Peter",28,0,0,0,71,46,-0.696990652173913,-0.18549804347826085,-0.7181649999999999,0.1600195652173913,-0.7436434782608695,-1.3974304225352114
"McLachlin, Parker",26,0,0.001,0,73,67,0.592290895522388,0.23626298507462687,-1.026657014925373,-1.0725446268656715,-1.8629386567164177,-1.3989535616438356
"Duval, David",22,0,0,0.031,56,44,-0.16111863636363635,-0.0273984090909091,-0.3323706818181818,-1.3858270454545456,-1.7455961363636365,-1.4023476785714286
"Kang, Anthony",19,1,0.01,0,59,4,0.7639350000000001,0.028992499999999977,-0.8058225,0.9291099999999999,0.15227999999999986,-1.4189325423728814
"Bateman, Brian",23,0,0,0,55,48,0.017894583333333335,-0.26224395833333336,-0.5906347916666667,-0.702000625,-1.554879375,-1.4494441818181818
"Millar, Matthew",19,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.4629107407407407
"Wiesberger, Bernd",20,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-1.4928759677419356
"Higley, Marcus",17,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-1.4942278846153845
"Ferrie, Kenneth",24,0,0.003,0,61,0,-9999,-9999,-9999,-9999,-9999,-1.5103259016393442
"Havret, Gregory",26,0,0.004,0,79,4,-0.664715,-0.4739075,-0.2266725,-0.96849,-1.6690699999999998,-1.5422569620253166
"Frost, David",19,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.5540487037037038
"Lundberg, Mikael",27,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-1.5609778947368422
"Tunnicliff, Miles",28,0,0.004,0,82,0,-9999,-9999,-9999,-9999,-9999,-1.5776920731707318
"Brown, Mark",29,0,0,0,87,4,-0.6668775,-0.5844199999999999,0.73158,0.7926075,0.9397675000000001,-1.6071691954022989
"Barham, Benn",26,0,0.009,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.6580824657534246
"Vibe-Hastrup, Mads",28,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.6706648717948718
"Phadungsil, Chinnarat",17,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.675185740740741
"Kraft, Greg",21,0,0,0,51,41,-0.5211643902439024,-0.4927312195121951,-0.03539365853658537,-0.6333987804878048,-1.1615236585365853,-1.6807135294117648
"Velasco, Alvaro",25,0,0,0,67,0,-9999,-9999,-9999,-9999,-9999,-1.698310447761194
"Price, Phillip",24,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.7042371428571428
"Price, Rick",23,0,0,0,58,41,-0.8887409756097562,-0.4360831707317073,-0.3212980487804878,-0.2536207317073171,-1.0110019512195123,-1.7072963793103448
"Allan, Stephen",25,0,0,0,59,28,-0.3070528571428571,-0.5248782142857144,-1.3847957142857141,-0.12270321428571428,-2.032377142857143,-1.7073277966101696
"Wakefield, Simon",32,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-1.7266558620689656
"Huldahl, Jeppe Pape",28,1,0.026000000000000002,0,85,0,-9999,-9999,-9999,-9999,-9999,-1.7537784705882353
"Rocha, Alexandre",19,0,0,0,56,0,-9999,-9999,-9999,-9999,-9999,-1.7551241071428572
"Fathauer, Derek",28,0,0,0,71,51,-0.40953235294117646,-0.20342039215686275,-0.6830150980392157,-0.4325058823529412,-1.3189413725490196,-1.7671918309859154
"Olson, Leif",25,0,0.008,0,61,43,-0.3202167441860465,-0.4235193023255814,-0.5553632558139535,-0.7078904651162791,-1.686773023255814,-1.8229131147540982
"Besseling, Wil",23,0,0.006,0,70,0,-9999,-9999,-9999,-9999,-9999,-1.8888097142857143
"Nilsson, Ake",20,0,0,0,58,0,-9999,-9999,-9999,-9999,-9999,-1.9407768965517243
"Aldridge, Tyler",28,0,0.002,0,72,30,-0.41302533333333336,-0.8948876666666667,-1.0631306666666667,-0.152842,-2.110860333333333,-1.981693611111111
"Kelly, Troy",27,0,0,0,70,32,-0.085289375,-0.188384375,-1.3843865625,-0.374704375,-1.9474753125,-2.02527
"Faxon, Brad",24,0,0,0,63,52,0.741866153846154,-0.2750351923076923,-1.5120346153846154,-1.0852705769230768,-2.8723403846153843,-2.032964126984127
"Lane, Barry",23,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-2.104548387096774
"Todd, Brendon",25,0,0.001,0,65,47,-0.12773319148936169,0.01586723404255319,-0.8305863829787233,-0.8745544680851063,-1.6892736170212765,-2.1818395384615386
"Chawrasia, S.S.P.",20,0,0,0,61,0,-9999,-9999,-9999,-9999,-9999,-2.2764262295081967
"Remkes, Taco",30,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-2.387726184210526
"Axley, Eric",32,0,0,0,75,59,0.2853547457627118,-0.2890708474576271,-0.9111777966101695,-1.5120454237288135,-2.71229406779661,-2.4274437333333334
"Borchert, Matthew",28,0,0,0,76,35,-0.7304182857142857,-0.3950165714285714,-1.1740622857142857,-0.7295637142857143,-2.298642571428571,-2.4495388157894737
"Johansen, Eirik Tage",19,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-2.5455161538461537
"Oh, James",25,0,0,0,57,36,-0.9857908333333333,0.04589722222222222,-0.5471677777777777,-1.3043275,-1.8055980555555555,-2.5503145614035088
"Haig, Anton",29,0,0,0,67,0,-9999,-9999,-9999,-9999,-9999,-2.8431559701492537
