player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"McCarron, Scott",23,0,0.218,0,74,53,0.2710779245283019,-0.17790075471698116,-0.11692943396226417,-0.11095698113207547,-0.4057871698113208,-0.12041932432432435
"Cejka, Alex",30,0,0.017,0,83,66,-0.6510118181818182,0.07803287878787879,0.8122349999999999,-0.00008333333333333593,0.8901845454545454,-0.12082469879518072
"Hansen, Soren",28,0,0.022,0,95,0,-9999,-9999,-9999,-9999,-9999,-0.12411431578947368
"Allen, Michael",30,0,0.030000000000000002,0,90,73,0.12436520547945207,0.2744083561643836,-0.0887776712328767,-0.3269294520547945,-0.14129876712328765,-0.1392051111111111
"Short, Jr., Wes",23,1,0.177,0,68,42,0.05410095238095236,-0.10274404761904761,-0.13849880952380952,-0.013070714285714274,-0.2543135714285714,-0.1444020588235294
"Lancaster, Neal",31,0,0.004,0,95,78,-0.2098598717948718,-0.03315217948717948,-0.12877871794871792,0.10401576923076924,-0.05791512820512816,-0.14753231578947368
"Daley, Joe",20,1,0.002,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.14951358208955226
"Hanson, Peter",27,1,0.027,0,96,0,-9999,-9999,-9999,-9999,-9999,-0.15315260416666668
"Lowery, Steve",31,0,0.033,0,96,85,-0.011572000000000002,-0.13848,0.05515529411764705,0.071398,-0.01192670588235295,-0.15531052083333333
"Wetterich, Brett",28,0,0.011,0,78,62,-0.5336137096774193,-0.4623967741935484,0.046340161290322576,0.7470906451612903,0.3310340322580645,-0.1629410256410256
"Kraft, Greg",21,1,0.054,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.1783226865671642
"Fischer, Todd",34,0,0.06,0,97,82,0.18296390243902438,0.24314621951219512,-0.4127635365853659,-0.40491585365853655,-0.5745331707317074,-0.18302721649484538
"Mahan, Hunter",33,0,0.008,0,101,93,0.12897827956989247,-0.35046569892473123,-0.0836732258064516,0.2017178494623656,-0.23242107526881722,-0.18530821782178222
"Stricker, Steve",21,0,0.005,0,62,57,0.6283408771929825,0.3750861403508772,0.02710070175438595,-1.0316856140350879,-0.6294987719298246,-0.18567016129032257
"Faldo, Nick",11,0,0,0.001,34,6,-0.0633116666666667,0.18669333333333338,0.8523583333333332,0.009466666666666698,1.0485183333333334,-0.18749029411764703
"Janzen, Lee",25,0,0.001,0,73,56,-0.0570917857142857,0.3617728571428572,0.2272830357142857,-0.88516625,-0.2961103571428571,-0.19857917808219178
"Wall, Anthony",25,0,0.004,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.203198875
"Gronberg, Mathias",26,0,0.002,0,84,52,-0.3306821153846154,0.005222884615384621,-0.12331,0.46908634615384615,0.35099923076923073,-0.21482095238095233
"Derksen, Robert-Jan",26,1,0.009000000000000001,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.21937827956989248
"Damron, Robert",28,0,0.005,0,89,76,-0.4975988157894737,0.12194934210526313,-0.03706999999999999,-0.0017832894736842088,0.08309605263157893,-0.21992438202247191
"Hedblom, Peter",25,0,0.01,0.001,86,0,-9999,-9999,-9999,-9999,-9999,-0.2234577906976744
"Micheel, Shaun",28,0,0.008,0,79,63,0.13444507936507938,-0.24344888888888888,0.1319525396825397,0.029974603174603175,-0.081521746031746,-0.22451126582278486
"Weatherly, Scott",26,0,0.001,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.22889666666666666
"Kjeldsen, Soren",25,0,0.03,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.23238011111111112
"Lara, Jose Manuel",28,0,0.005,0,100,0,-9999,-9999,-9999,-9999,-9999,-0.2405208
"Lomas, Jonathan",26,0,0,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.24624837209302322
"Sheehan, Patrick",34,0,0.01,0,110,89,0.3670196629213483,-0.3669897752808989,-0.1836405617977528,-0.15460224719101123,-0.705232584269663,-0.24816063636363636
"Watney, Nick",30,0,0.009000000000000001,0,89,72,0.13115666666666667,-0.20750541666666666,-0.38391861111111114,0.0269875,-0.5644365277777779,-0.24834775280898877
"Jaidee, Thongchai",18,1,0.413,0,62,8,-0.46416,-0.36470375,0.46659874999999995,-0.88992,-0.7880250000000001,-0.2514253225806452
"Byrum, Tom",27,0,0,0,83,76,0.12635684210526313,-0.13848934210526317,0.039030131578947365,-0.2873936842105263,-0.38685289473684215,-0.25638409638554216
"Pilkadaris, Terry",13,0,0,0,47,0,-9999,-9999,-9999,-9999,-9999,-0.25761893617021275
"Beckman, Cameron",30,0,0.007,0,92,79,-0.08835202531645568,0.008694050632911378,-0.07373708860759495,-0.09342924050632911,-0.1584722784810127,-0.2678207608695652
"Barron, Doug",24,0,0.017,0,70,57,-0.34537421052631584,0.09825807017543858,0.1313522807017544,-0.14441666666666667,0.08519368421052631,-0.2711538571428571
"Little, Stuart",25,0,0,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.2741708139534884
"Casey, Paul",22,1,0.013000000000000001,0,65,14,0.021920714285714276,-0.33317857142857144,0.7601100000000001,-0.3702314285714286,0.05670000000000003,-0.2794247692307692
"Wilson, Mark",24,0,0.022000000000000002,0,70,58,0.10116293103448278,0.26961741379310344,-0.34098724137931036,-0.44713827586206895,-0.5185081034482758,-0.2928742857142857
"Hoffman, Charley",26,0,0.012,0,88,3,-1.3641533333333333,-0.08438666666666668,1.2662333333333333,0.05865,1.2404966666666668,-0.3006495454545454
"LianWei, Zhang",12,0,0,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.3024276086956522
"De Jonge, Brendon",25,0,0,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.30561670454545453
"Driscoll, James",25,0,0.105,0,71,59,0.17202830508474576,0.0206442372881356,-0.44808796610169493,-0.10445762711864408,-0.5319013559322034,-0.3061066197183099
"Veazey, Vance",24,1,0.004,0,83,2,-1.1307749999999999,0.66007,-0.41302500000000003,-0.7225250000000001,-0.47548,-0.3109789156626506
"Schwartzel, Charl",23,1,0.001,0,75,6,-0.056543333333333314,-0.8064833333333334,-0.3258400000000001,0.73646,-0.3958633333333335,-0.3158225333333334
"Cox, Kris",27,1,0.012,0,94,0,-9999,-9999,-9999,-9999,-9999,-0.31742819148936174
"Flesch, Steve",28,0,0.099,0.002,85,62,0.006246290322580645,0.18236967741935484,-0.4227245161290322,-0.16148370967741935,-0.40183854838709676,-0.32341447058823536
"McGrane, Damien",31,0,0.002,0,101,0,-9999,-9999,-9999,-9999,-9999,-0.35238257425742575
"Tiziani, Mario",24,0,0.001,0,71,55,0.124356,-0.4762587272727273,-0.26175763636363636,0.07271254545454546,-0.6653038181818182,-0.3562457746478873
"Walker, Jimmy",12,0,0.006,0,33,21,0.44379523809523813,-0.39775142857142864,-0.02965761904761906,-0.12312095238095236,-0.5505300000000001,-0.35887939393939394
"Haas, Hunter",28,0,0.001,0,83,67,0.10073731343283582,-0.08704149253731344,0.07159388059701492,-0.46582641791044777,-0.4812740298507463,-0.36799578313253006
"Hayes, J.P.",21,0,0.011,0,63,49,0.1960473469387755,0.14040367346938773,-0.12791999999999998,-0.7325173469387755,-0.7200336734693876,-0.37896507936507934
"Cook, John",25,0,0.001,0,70,51,-0.00005313725490197801,-0.2290678431372549,-0.11025117647058823,-0.2525427450980392,-0.5918617647058824,-0.38255371428571433
"Lickliter II, Frank",31,0,0.004,0,96,84,-0.3110264285714286,-0.07308333333333332,0.034523333333333316,0.05037202380952381,0.0118120238095238,-0.38299041666666667
"Bertsch, Shane",26,1,0.009999999999999998,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.3838959756097561
"Chalmers, Greg",29,1,0.013000000000000001,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.3981833695652174
"Woosnam, Ian",19,0,0.002,0,59,0,-9999,-9999,-9999,-9999,-9999,-0.4027483050847458
"Huston, John",30,0,0.008,0,86,74,-0.2674641891891892,-0.2995931081081081,0.22172972972972974,0.04972554054054054,-0.028137837837837798,-0.40416569767441857
"Axley, Eric",23,1,0.29600000000000004,0,75,3,0.05689999999999995,-0.20160333333333336,-0.6337433333333333,0.7006733333333334,-0.1346733333333333,-0.4163708
"Randhawa, Jyoti",11,0,0.045,0,39,8,-0.45616,-0.58120375,-0.4040262499999999,-0.810795,-1.796025,-0.42258179487179487
"O'Malley, Peter",20,1,0.004,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.4228534328358209
"Gove, Jeff",26,1,0.17,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.4237775
"Haeggman, Joakim",21,0,0.001,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.42421609375
"Green, Nathan",27,0,0.005,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.42559921348314605
"Weibring, Matt",24,0,0.004,0,76,1,0.12447,-1.30963,-1.50431,0.29341,-2.52053,-0.4285117105263158
"Siem, Marcel",21,0,0,0,71,4,0.745065,-0.2264625,-0.14175249999999998,0.551435,0.18322000000000005,-0.43074225352112677
"Levet, Thomas",24,0,0.153,0.001,73,36,-0.8443091666666667,0.06868833333333334,0.1526975,-0.5513122222222222,-0.3299263888888888,-0.4318465753424658
"Peoples, David",21,0,0.001,0,60,27,-0.00997814814814817,-0.17453259259259257,-0.0668833333333333,-0.4255807407407407,-0.6669966666666666,-0.4348755
"Kuchar, Matt",21,0,0.029,0,60,50,0.3620154,-0.067679,-0.5349006,-0.2067636,-0.8093432,-0.4364731666666667
"Gogel, Matt",27,0,0.005,0,76,64,0.3859990625,-0.08462171874999999,-0.44494203125,-0.206240625,-0.7358043750000001,-0.4446705263157895
"Havret, Gregory",28,0,0.002,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.44803761363636363
"Smith, Chris",32,0,0.001,0,93,82,-0.3654539024390244,-0.26336439024390246,-0.18301048780487805,0.3508970731707317,-0.0954778048780488,-0.4697187096774193
"Azinger, Paul",22,0,0,0,66,55,0.12082054545454546,0.27505163636363633,-0.29573909090909084,-0.374262,-0.39494945454545444,-0.4698839393939394
"Lawrie, Peter",29,0,0.002,0,100,0,-9999,-9999,-9999,-9999,-9999,-0.4739947
"Spence, Jamie",19,0,0.002,0,60,0,-9999,-9999,-9999,-9999,-9999,-0.4770116666666666
"Ferrie, Kenneth",27,1,0.068,0,87,8,0.643165,-0.67400375,1.01396125,-0.11030749999999998,0.2296499999999999,-0.4781963218390805
"McLardy, Andrew",21,0,0.001,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.47976223880597013
"Wi, Charlie",23,0,0.001,0,67,53,0.36251094339622647,0.14154792452830187,-0.6020515094339622,-0.3883152830188679,-0.8488188679245282,-0.4989577611940298
"O'Hara, Steven",27,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.5015839759036145
"Van Der Walt, Tjaart",25,0,0.16,0,78,50,0.22364520000000002,-0.1138906,-0.8393678,-0.2643686,-1.217627,-0.5039291025641025
"Storm, Graeme",32,0,0.011,0,115,0,-9999,-9999,-9999,-9999,-9999,-0.509396
"Forsyth, Alastair",25,0,0.006,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.5123424999999999
"Van De Velde, Jean",16,0,0.14,0,52,0,-9999,-9999,-9999,-9999,-9999,-0.5123863461538462
"Day, Glen",27,0,0.001,0,82,66,-0.002576969696969702,0.18950348484848484,-0.49074984848484854,-0.21071015151515152,-0.5119565151515153,-0.5125987804878048
"Kingston, James",25,0,0.013000000000000001,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.5155570270270271
"Delsing, Jay",20,0,0.001,0,63,33,0.21506030303030302,-0.09172818181818182,-0.4397754545454545,0.3327921212121212,-0.19871151515151514,-0.5234771428571429
"Gonzalez, Ricardo",20,0,0.002,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.5394671875
"O'Meara, Mark",22,0,0,0,68,46,0.5166539130434782,-0.038120869565217375,-0.7953967391304348,-0.42004130434782605,-1.253558913043478,-0.546702794117647
"Garbutt, Ian",24,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.5470785393258426
"Hnatiuk, Glen",20,0,0,0,55,47,-0.3254036170212766,0.10135765957446811,0.048188085106382984,-0.29925,-0.14970425531914888,-0.5557074545454546
"Points, D.A.",32,0,0,0,90,77,-0.47252714285714287,-0.3058066233766234,0.07022168831168832,0.16048974025974028,-0.0750951948051948,-0.5595116666666666
"Lawrie, Paul",26,0,0.062,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.5628147252747252
"Hearn, David",27,0,0.001,0,78,59,-0.8495910169491525,-0.046707118644067805,-0.006218305084745765,0.4938905084745763,0.44096508474576274,-0.5728416666666666
"Lima, Jose-Filipe",28,0,0.022,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.6143986363636363
"Ormsby, Wade",27,0,0,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.6217111627906977
"Magee, Andrew",27,0,0.008,0,78,65,-0.38377984615384614,0.08291446153846152,-0.08493015384615384,-0.40207476923076924,-0.4040904615384615,-0.6223029487179488
"Finch, Richard",25,0,0.012,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.6225897402597403
"Fraser, Marcus",25,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.628812911392405
"Pappas, Brenden",21,0,0,0,70,45,0.4386624444444444,-0.010057333333333328,0.08171911111111109,-0.755036888888889,-0.6833751111111113,-0.6299017142857143
"Bowden, Craig",24,0,0.002,0,72,35,0.4192485714285714,0.018593142857142846,-0.339566,-0.39922399999999997,-0.7201968571428571,-0.6472204166666666
"Stadler, Kevin",32,0,0.006,0,92,75,-0.10921600000000001,-0.4784025333333333,-0.28947373333333337,0.0593436,-0.7085326666666667,-0.6480314130434782
"Allan, Stephen",31,0,0.002,0,98,83,-0.2062098795180723,0.07439397590361445,-0.4891410843373494,-0.10084048192771083,-0.5155875903614459,-0.6484730612244899
"Senior, Peter",17,0,0,0,51,0,-9999,-9999,-9999,-9999,-9999,-0.6506117647058823
"Langham, Franklin",30,0,0.001,0,87,74,-0.1842239189189189,0.21827283783783785,-0.09654486486486487,-0.5031051351351351,-0.38137716216216216,-0.6662258620689655
"Jones, Brendan",29,0,0.002,0,85,69,-0.2401782608695652,-0.20604057971014492,-0.04476840579710145,-0.07339231884057973,-0.3242013043478261,-0.6700296470588235
"Coles, Gavin",23,0,0.006,0,74,60,0.29936983333333334,-0.014007333333333314,-0.49889333333333336,-0.6118673333333333,-1.124768,-0.6717701351351352
"Dyson, Simon",31,0,0.018,0,103,0,-9999,-9999,-9999,-9999,-9999,-0.7124312621359223
"Gillis, Tom",27,0,0.003,0,75,65,-0.21981984615384614,-0.2767538461538462,-0.4729476923076923,0.1034109230769231,-0.6462906153846153,-0.7155141333333334
"Drummond, Scott",26,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.7184854117647058
"Geiberger, Brent",20,0,0.001,0,59,52,0.4587373076923077,-0.04137384615384616,-0.6666178846153846,-0.24119884615384615,-0.949190576923077,-0.7267974576271186
"Gow, Paul",27,0,0.001,0,82,62,-0.4872272580645161,0.2712793548387097,-0.32050387096774197,-0.4529437096774193,-0.5021682258064516,-0.7332010975609756
"DeLamontagne, Francois",24,0,0.002,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.7344741025641026
"MacKenzie, Will",27,0,0.002,0,85,66,-0.5236287878787879,-0.040324090909090914,-0.20817515151515154,-0.09755863636363638,-0.3460578787878788,-0.7369015294117648
"Kendall, Skip",31,0,0.001,0,78,67,-0.13318388059701491,-0.0762334328358209,-0.4996719402985075,0.013747014925373117,-0.5621583582089553,-0.7574991025641026
"Erlandsson, Martin",19,0,0.003,0,63,0,-9999,-9999,-9999,-9999,-9999,-0.7581609523809524
"Mize, Larry",17,0,0,0,50,44,0.29049318181818184,-0.12852772727272727,-0.4751279545454546,-0.34232727272727276,-0.9459829545454546,-0.7590142
"Golding, Philip",29,0,0,0,97,0,-9999,-9999,-9999,-9999,-9999,-0.7600342268041237
"Donaldson, Jamie",26,0,0.002,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.76820675
"Martin, Miguel Angel",25,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.7686727710843374
"Bickerton, John",28,1,0.003,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.7698478823529412
"Rumford, Brett",24,0,0.071,0,75,2,-0.487255,-1.02638,0.193635,-0.15525,-0.9879950000000001,-0.7716898666666666
"Chapman, Roger",18,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.77650125
"Jones, Steve",19,0,0,0,54,44,-0.48387431818181814,-0.1458393181818182,-0.05101227272727272,-0.03977068181818182,-0.23662227272727274,-0.7869907407407408
"Thatcher, Roland",25,0,0.003,0,75,62,-0.6933646774193548,-0.34187080645161294,-0.1962275806451613,0.37669,-0.16140838709677421,-0.7903778666666667
"Cevaer, Christian",25,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.826154625
"Glasson, Bill",20,0,0,0,56,40,-0.23257975000000003,-0.1252065,-0.23918675,-0.60064225,-0.9650355,-0.8481308928571428
"Brier, Markus",25,0,0.001,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.84871225
"Heintz, Bob",26,0,0.009999999999999998,0,75,60,0.2807266666666666,0.10910299999999999,-0.6165588333333333,-0.46092750000000005,-0.9683833333333334,-0.8544154666666667
"Curtis, Ben",26,0,0.112,0,73,44,-0.13413045454545452,-0.29606499999999997,-0.3057943181818182,-0.38937772727272724,-0.9912370454545454,-0.8701026027397261
"Gallacher, Stephen",26,0,0.004,0,85,4,-0.8766725000000001,0.07422000000000001,-0.49244500000000013,0.15641500000000003,-0.2618100000000001,-0.8981237647058823
"Fowler, Peter",26,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.9136421686746988
"Park, David",26,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.9146454320987655
"Claxton, Paul",29,0,0,0,79,64,-0.3285165625,0.029764375000000006,-0.33642296875,-0.211149375,-0.51780796875,-0.9154874683544304
"Molinari, Francesco",29,0,0,0,90,0,-9999,-9999,-9999,-9999,-9999,-0.9162831111111112
"Wakefield, Simon",30,0,0.008,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.9279760215053764
"Riley, Chris",23,0,0,0,64,41,-0.41855902439024395,0.2033948780487805,-0.9720092682926829,-0.09677975609756097,-0.8653941463414633,-0.9498568749999999
"Bolli, Justin",25,0,0,0,69,59,-0.21051898305084746,-0.07305661016949154,-0.49564542372881354,-0.2079228813559322,-0.7766249152542373,-0.9507434782608695
"Remesy, Jean-F",21,1,0.14,0,65,0,-9999,-9999,-9999,-9999,-9999,-0.974452923076923
"Tunnicliff, Miles",24,0,0.021,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.9817606578947369
"Foster, Mark B.",30,0,0,0,102,0,-9999,-9999,-9999,-9999,-9999,-0.9905988235294118
"Fdez-Castano, Gonzalo",25,1,0.022,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.9924948051948052
"Luna, Santiago",25,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.995384794520548
"Bourdy, Gregory",26,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.000653417721519
"Sköld, Johan",27,0,0.001,0,86,0,-9999,-9999,-9999,-9999,-9999,-1.0043818604651162
"Olander, Marten",24,0,0.004,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.0089905479452053
"Carter, David",22,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.020866923076923
"Murphy, Gary",27,0,0.003,0,89,0,-9999,-9999,-9999,-9999,-9999,-1.0300844943820224
"Roe, Mark",23,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.0304356164383561
"Anderson, Chris",25,0,0.001,0,66,54,-0.1813627777777778,-0.12638425925925925,-0.5598094444444445,-0.3947981481481481,-1.0809918518518518,-1.039603181818182
"Long, Michael",29,0,0,0,80,60,-0.3656696666666666,0.06291400000000001,-0.515819,-0.09312,-0.546025,-1.0477314999999998
"Beem, Rich",26,0,0.018,0,66,44,-0.45599136363636367,0.06675136363636364,-0.2690931818181818,-0.08034590909090908,-0.28268772727272723,-1.0566916666666668
"Coceres, Jose",21,0,0,0,54,49,-0.367774693877551,-0.010014897959183679,-0.6712048979591837,-0.12100285714285713,-0.8022226530612244,-1.074797037037037
"Price, Terry",23,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.0810801369863012
"Hanell, Christopher",23,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.0905542857142858
"Eliasson, Mattias",24,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.092278028169014
"Scahill, Stephen",29,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.1003944578313254
"Houston, Garry",29,0,0.003,0,93,0,-9999,-9999,-9999,-9999,-9999,-1.1057490322580645
"Coles, Robert",28,0,0,0,82,0,-9999,-9999,-9999,-9999,-9999,-1.1102893902439024
"Brigman, D.J.",25,0,0,0,72,56,-0.8491491071428571,-0.22608517857142857,-0.3222358928571428,0.057944464285714294,-0.4903766071428571,-1.1234252777777778
"Archer, Phillip",26,0,0,0,90,0,-9999,-9999,-9999,-9999,-9999,-1.1306593333333335
"Gustafsson, Peter",26,0,0.034,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.1401493333333335
"Drysdale, David",24,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.1668658904109588
"Wilson, Oliver",27,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-1.1915354761904762
"Coltart, Andrew",27,0,0.002,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.199907037037037
"Kuehne, Hank",29,0,0.004,0,80,69,0.0579963768115942,-0.3272926086956522,-0.7159971014492754,-0.09946260869565218,-1.1427523188405797,-1.200528
"Lucquin, Jean-F",27,0,0.002,0,77,0,-9999,-9999,-9999,-9999,-9999,-1.2430201298701298
"Marshall, Andrew",29,0,0,0,92,0,-9999,-9999,-9999,-9999,-9999,-1.2468207608695652
"Briggs, Danny",28,0,0,0,70,56,-0.20167535714285714,-0.018830178571428578,-0.5589414285714286,-0.3334385714285714,-0.9112101785714285,-1.2491595714285715
"Hart, Jeff",22,0,0,0,61,55,-0.24147109090909089,0.13452036363636363,-0.4069901818181818,-0.6143096363636363,-0.8867794545454546,-1.2508824590163936
"Paulson, Dennis",23,0,0.001,0,63,53,-0.5042939622641509,-0.0015177358490566092,-0.7877826415094339,0.16215132075471694,-0.6271490566037735,-1.2609187301587301
"Hend, Scott",27,0,0.005,0,73,61,-0.5582044262295082,-0.2539665573770492,-0.41780180327868854,0.12797639344262296,-0.5437919672131148,-1.265975890410959
"Garrido, Ignacio",22,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-1.266485606060606
"Emerson, Gary",29,0,0.005,0,86,0,-9999,-9999,-9999,-9999,-9999,-1.2965406976744185
"Fichardt, Darren",23,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-1.3201982857142855
"Mattiace, Len",33,0,0.002,0,84,74,0.7762268918918919,0.2057645945945946,-1.7101031081081082,-0.5454931081081081,-2.0498316216216215,-1.320304761904762
"Backstrom, Joakim",23,1,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.3238767605633803
"Brooks, Mark",28,0,0.002,0,72,61,-0.3943490163934426,0.2151055737704918,-0.8114629508196721,-0.43633672131147544,-1.0326940983606556,-1.3302994444444445
"Bland, Richard",26,0,0,0,80,0,-9999,-9999,-9999,-9999,-9999,-1.3314815
"Groom, Adam",18,0,0,0,58,0,-9999,-9999,-9999,-9999,-9999,-1.3332387931034482
"Rashell, Rob",27,0,0,0,71,49,0.012553877551020422,-0.25243346938775507,-0.5695763265306122,-0.6259232653061224,-1.4479330612244896,-1.336043661971831
"Tadini, Alessandro",29,0,0.001,0,82,0,-9999,-9999,-9999,-9999,-9999,-1.3479823170731706
"Oosthuizen, Louis",22,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.3524513846153847
"Canonica, Emanuele",29,1,0.006,0,93,0,-9999,-9999,-9999,-9999,-9999,-1.371071505376344
"Colsaerts, Nicolas",16,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-1.3714730769230767
"Westerberg, Leif",30,0,0,0,96,0,-9999,-9999,-9999,-9999,-9999,-1.3776583333333334
"Maritz, Martin",28,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.386017901234568
"Little, Sam",27,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.421222435897436
"Eriksson, Klas",24,0,0,0,67,0,-9999,-9999,-9999,-9999,-9999,-1.4235480597014925
"Henge, Fredrik",27,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-1.456862705882353
"Rodiles, Carlos",27,0,0,0,77,0,-9999,-9999,-9999,-9999,-9999,-1.4979357142857141
"Cayeux, Marc",27,0,0.003,0,77,4,1.1065275,-0.61958,-0.55002,-0.07541,-1.24501,-1.500449090909091
"Mason, Ben",26,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-1.5064851898734175
"Manley, Stuart",30,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-1.5083208988764043
"Slattery, Lee",29,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.5112886419753087
"Axgren, Johan",26,0,0,0,82,0,-9999,-9999,-9999,-9999,-9999,-1.5131979268292683
"Allred, Jason",29,0,0,0,77,60,0.14390183333333334,-0.14119500000000001,-0.5772938333333334,-0.7857978333333333,-1.5042866666666665,-1.5191016883116883
"Hughes, Bradley",24,0,0,0,60,47,-0.6143304255319149,-0.6950765957446808,-0.14910170212765955,0.19916531914893618,-0.6450129787234042,-1.5517671666666668
"Russell, Raymond",28,0,0,0,86,0,-9999,-9999,-9999,-9999,-9999,-1.562560581395349
"Perks, Craig",26,0,0.001,0,65,57,-0.6832105263157895,-0.18939912280701757,0.24789421052631577,-0.8646057894736843,-0.806110701754386,-1.5656407692307692
"Carter, Jim",26,0,0,0,66,49,-0.7236471428571428,0.09413040816326532,-0.4957273469387755,-0.37562204081632655,-0.7772189795918367,-1.5749668181818182
"Griffiths, David",24,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.6216253521126762
"Brand jnr, Gordon",22,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-1.63988265625
"Moseley, Jarrod",20,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.6509842592592592
"Moore, Titch",22,0,0.001,0,61,0,-9999,-9999,-9999,-9999,-9999,-1.6619513114754099
"Vibe-Hastrup, Mads",28,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-1.6742932894736842
"Sandelin, Jarmo",28,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.6746718666666665
"Hurd, Simon",23,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-1.6930407812500001
"Hed, Fredrik Andersson",29,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-1.7182041975308644
"Muntz, Rolf",25,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-1.7213098648648648
"Tanihara, Hideto",20,0,0,0,52,41,-0.7066760975609756,-0.016723170731707326,-0.6598258536585365,-0.39408439024390246,-1.0706334146341463,-1.7235113461538463
"Lyle, Sandy",19,0,0,0,52,2,0.46804500000000004,-0.37723,-1.285495,0.195575,-1.46715,-1.7349109615384615
"Oldcorn, Andy",22,0,0,0,58,0,-9999,-9999,-9999,-9999,-9999,-1.7531317241379312
"Davidson, Matt",22,0,0,0,59,48,-0.13271270833333332,0.0013543750000000246,-1.0576,-0.436199375,-1.492445,-1.8045525423728812
"Rocca, Costantino",20,0,0,0,58,0,-9999,-9999,-9999,-9999,-9999,-1.8987646551724138
