player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Otto, Hennie",26,0,0.004,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.06990927710843374
"Toms, David",15,0,0,0.015,46,32,-0.39032218750000003,0.10922218749999998,-0.047498437499999976,-0.374774375,-0.313050625,-0.07024826086956523
"Goosen, Retief",13,0,0.004,0,45,25,0.362132,0.032580000000000005,0.1674184,-0.18292360000000002,0.01707479999999998,-0.07535844444444449
"Ramsay, Richie",20,0,0,0,72,4,0.2384925,-0.002234999999999987,-0.10599499999999998,-0.100345,-0.20857499999999995,-0.07769819444444442
"Chalmers, Greg",26,0,0.038,0,79,70,0.8745604285714285,-0.08102342857142857,-0.219234,-0.535359,-0.8356164285714286,-0.07993582278481014
"Cauley, Bud",27,0,0.006,0,77,56,-0.5574210714285714,0.16120964285714284,0.24607874999999996,-0.04738446428571429,0.3599039285714285,-0.0826577922077922
"Berger, Daniel",16,2,0,0,44,0,-9999,-9999,-9999,-9999,-9999,-0.08414590909090908
"Aguilar, Felipe",27,0,0.008,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.09130347826086958
"Olesen, Thorbjorn",27,0,0.076,0.004,84,17,-0.28910647058823524,-0.15296647058823531,0.0779723529411765,-0.07881058823529408,-0.1538047058823529,-0.11656071428571431
"Romero, Andres",21,0,0.002,0,63,52,0.12834980769230764,0.18316653846153846,-0.4389928846153846,-0.03872884615384616,-0.2945551923076923,-0.11780904761904762
"Harman, Brian",28,0,0.04100000000000001,0,85,76,0.15321315789473686,0.11234013157894737,-0.8589475000000001,0.316476447368421,-0.4301309210526316,-0.12304905882352941
"Kennedy, Brad",22,2,0.002,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.1374267088607595
"Rumford, Brett",23,2,0.45,0,79,4,0.19844250000000008,1.049965,-2.11182,-0.35667000000000004,-1.418525,-0.1386732911392405
"Grillo, Emiliano",28,0,0.001,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.14475287356321842
"Swafford, Hudson",25,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.14660337837837836
"Liang, WC",28,1,0.005,0,97,0,-9999,-9999,-9999,-9999,-9999,-0.1483020618556701
"Yamashita, Kazuhiro",25,0,0,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.15278924731182797
"Immelman, Trevor",27,1,0.015,0,79,62,-0.3622512903225807,0.10540209677419353,0.1530690322580645,-0.17686,0.08161112903225805,-0.15323924050632914
"Canizares, Alejandro",26,0,0.15,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.15520921348314606
"Parry, John",23,0,0.005,0,71,0,-9999,-9999,-9999,-9999,-9999,-0.15585225352112678
"Wu, Ashun",25,1,0.011,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.156721976744186
"Baek, Seukhyun",17,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-0.16044
"Taylor, Nick",9,0,0,0,34,0,-9999,-9999,-9999,-9999,-9999,-0.16456617647058824
"Maggert, Jeff",20,0,0.413,0,63,57,-0.3000464912280702,-0.15505087719298244,0.14927543859649123,0.08576140350877194,0.07998596491228072,-0.16563619047619046
"Derksen, Robert-Jan",24,0,0.003,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.1689377380952381
"Fichardt, Darren",28,1,0.027000000000000003,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.16976510869565214
"Lahiri, Anirban",21,1,0.007,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.1730551388888889
"Roach, Wes",21,0,0.003,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.17498287671232873
"Benson, Seve",26,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.17592823529411766
"Noh, Seung-Yul",28,1,0.329,0,81,62,-0.4703804838709677,0.32862822580645157,-0.1939072580645161,-0.18421209677419356,-0.04949112903225811,-0.17644148148148153
"Foster, Mark B.",24,0,0.001,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.18334041095890413
"Stone, Brandon",23,3,0.016,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.18570029850746264
"Ogilvy, Geoff",21,0,0.464,0,65,42,-0.2800945238095238,0.15672285714285716,-0.19611714285714288,-0.09596595238095237,-0.13536023809523812,-0.18617892307692308
"Fujimoto, Yoshinori",25,1,0.013999999999999999,0,86,0,-9999,-9999,-9999,-9999,-9999,-0.18665116279069768
"Thompson, Michael",25,1,0.885,0.001,74,53,-0.030965471698113194,0.11756603773584906,-0.04521283018867922,-0.15753207547169812,-0.08517886792452828,-0.19184297297297298
"Curtis, Ben",21,0,0,0,61,46,0.2537228260869565,0.22961021739130436,0.006788043478260841,-0.5879915217391304,-0.3515932608695651,-0.19787360655737704
"Kim, Michael",20,2,0.003,0,61,4,0.6736949999999999,0.152745,-0.090425,0.035785000000000004,0.098105,-0.2014426229508196
"Marksaeng, Prayad",23,2,0.024,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.20361621951219516
"Pavan, Andrea",23,2,0.01,0,88,0,-9999,-9999,-9999,-9999,-9999,-0.20596556818181816
"Webster, Steve",24,0,0.003,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.20901625000000001
"Baddeley, Aaron",24,0,0.007,0,70,59,0.6867822033898305,0.3170177966101695,-0.6554157627118644,-0.5846116949152542,-0.9230096610169491,-0.21275771428571427
"Langley, Scott",26,0,0.035,0,75,64,0.029603906249999985,0.22817328125,-0.14804828125,-0.31672453125,-0.23659953125000002,-0.21527426666666666
"Kim, Taehoon",10,1,0.001,0,38,0,-9999,-9999,-9999,-9999,-9999,-0.2236586842105263
"Taylor, Vaughn",22,0,0.004,0,66,40,0.06441599999999999,-0.24284750000000002,0.09133024999999999,-0.07656225000000001,-0.22807950000000005,-0.22678030303030305
"Streb, Robert",28,0,0.001,0,83,62,-0.012422903225806463,0.009810161290322571,-0.44568064516129036,0.14831790322580646,-0.2875525806451613,-0.22951313253012046
"Ridings, Tag",27,0,0.003,0,77,58,0.027790517241379317,0.00407724137931034,-0.22224413793103448,-0.080565,-0.29873189655172416,-0.23149363636363635
"Thomas, Justin",20,2,0.001,0,60,6,0.19934000000000004,0.06742833333333333,0.10899166666666667,0.254265,0.430685,-0.23647049999999997
"Gore, Jason",24,0,0,0,78,6,0.9862616666666666,-0.5838183333333333,-0.5792383333333332,-0.0011466666666666476,-1.164203333333333,-0.23875987179487182
"Goggin, Mathew",26,0,0.001,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.25001105882352936
"De La Riva, Eduardo",26,0,0.013000000000000001,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.25031583333333335
"Carlsson, Johan",17,1,0.136,0,60,0,-9999,-9999,-9999,-9999,-9999,-0.2504215
"Percy, Cameron",27,0,0,0,88,57,0.09232052631578948,-0.08755087719298245,-0.24969526315789475,-0.030170175438596503,-0.3674163157894737,-0.25740477272727275
"Yang, Y.E.",22,0,0.004,0,68,41,-0.05555292682926826,-0.12966073170731704,-0.49548341463414636,0.1466158536585366,-0.47852829268292685,-0.26026867647058827
"Jobe, Brandt",22,0,0,0,69,53,-0.00943584905660377,-0.18125867924528302,0.20059735849056604,0.10465415094339622,0.12399283018867926,-0.26042391304347823
"Campbell, Chad",28,0,0.001,0,88,72,-0.2596259722222223,-0.025183055555555556,0.5048788888888889,-0.2894515277777778,0.19024430555555555,-0.26303431818181816
"Glover, Lucas",23,0,0.024,0,65,52,-0.8300494230769231,-0.06809153846153847,0.33246211538461534,0.5756586538461538,0.8400292307692306,-0.2645195384615384
"O'Hern, Nick",25,0,0,0,86,26,-0.7047365384615384,0.3118246153846154,0.16435153846153844,-0.044458461538461544,0.4317176923076923,-0.26913406976744186
"Kieffer, Maximilian",29,0,0.001,0,95,0,-9999,-9999,-9999,-9999,-9999,-0.2762146315789473
"Tomasulo, Peter",24,0,0,0,76,29,-0.9010844827586207,-0.07589275862068964,0.6319927586206897,0.6316503448275862,1.1877503448275861,-0.28410802631578946
"Kapur, Shiv",26,2,0.013000000000000001,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.2874510989010989
"Barnes, Ricky",29,0,0.003,0,80,65,-0.5904976923076923,-0.22032584615384615,0.6945178461538462,-0.183708,0.290484,-0.289294
"Drysdale, David",29,0,0,0,102,0,-9999,-9999,-9999,-9999,-9999,-0.29466598039215686
"Herman, Jim",25,0,0.003,0,83,44,-0.2822797727272727,-0.17520681818181819,-0.1837525,0.4907034090909091,0.13174409090909087,-0.2973131325301205
"Stefani, Shawn",24,0,0.011,0,75,50,0.33330980000000004,-0.15413079999999998,-0.336155,-0.10992999999999999,-0.6002158,-0.2978806666666667
"Wattel, Romain",24,0,0.005,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.3182516883116883
"Schnell, Brady",9,0,0,0,36,0,-9999,-9999,-9999,-9999,-9999,-0.3209066666666667
"Garnett, Brice",23,0,0.002,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.3257443835616438
"Jacquelin, Raphael",24,1,0.010000000000000002,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.326999756097561
"Tway, Kevin",19,1,0.004,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.33312257575757576
"Bland, Richard",25,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.33674371794871794
"Patel, Bhavik",21,0,0,0,68,0,-9999,-9999,-9999,-9999,-9999,-0.3381236764705882
"Lee, Donghwan",24,0,0.122,0,71,58,0.034535862068965514,-0.010652758620689656,-0.07601741379310345,-0.13883068965517242,-0.22550086206896552,-0.34087971830985914
"Quiros, Alvaro",19,0,0,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.3424287931034483
"Putnam, Andrew",24,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.34285658227848104
"Havret, Gregory",29,0,0.006,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.3429110869565218
"Gomez, Fabian",30,1,0.009,0,87,56,0.09877321428571428,-0.021930000000000012,-0.4744832142857143,0.07226339285714287,-0.4241498214285715,-0.34811793103448274
"Durant, Joe",24,0,0,0,80,13,-0.5298784615384615,-0.2890815384615385,0.30290230769230764,-0.002891538461538454,0.010929230769230691,-0.350000625
"Kjeldsen, Soren",31,0,0.011,0,99,0,-9999,-9999,-9999,-9999,-9999,-0.3520075757575757
"Svoboda, Andrew",27,2,0.033,0,78,35,0.014930285714285705,-0.3160371428571429,-0.381876,-0.08848885714285715,-0.786402,-0.35242474358974357
"Norlander, Henrik",26,0,0.002,0,84,59,-0.1913457627118644,-0.155904406779661,-0.15432406779661015,0.14047728813559324,-0.1697511864406779,-0.3602039285714286
"Herron, Tim",15,0,0.007,0,45,44,-0.01101863636363638,0.21022,-0.2616593181818182,-0.176625,-0.22806431818181824,-0.3626822222222223
"Epperson, Chris",10,0,0,0,36,0,-9999,-9999,-9999,-9999,-9999,-0.36355
"Cappelen, Sebastian",16,1,0.111,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.36584630434782606
"Warren, Marc",28,0,0.01,0.003,88,0,-9999,-9999,-9999,-9999,-9999,-0.3663915909090909
"Goss, Oliver",13,1,0,0,36,0,-9999,-9999,-9999,-9999,-9999,-0.3699425
"Lee, Craig",29,0,0.524,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.37230043010752695
"Nirat, Chapchai",18,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.3782989393939394
"Thornton, Simon",15,1,0.001,0,49,0,-9999,-9999,-9999,-9999,-9999,-0.383845306122449
"Van Zyl, Jaco",23,3,0.007,0,72,4,-1.4610575,-1.922785,-0.86632,-0.21991999999999998,-3.009025,-0.38712180555555553
"Karlsson, Robert",21,0,0.016,0,68,37,-0.35448594594594596,0.15154054054054056,0.08906621621621622,-0.2314281081081081,0.009178648648648674,-0.3964538235294118
"Bettencourt, Matt",21,0,0.042,0,68,15,0.6304753333333333,-0.18363933333333332,-0.231008,-0.751208,-1.1658553333333332,-0.39732720588235293
"Owen, Greg",27,0,0.002,0,83,66,-0.6596998484848485,0.046359848484848476,-0.0409769696969697,0.07469742424242423,0.080080303030303,-0.40009710843373497
"Santos, Ricardo",28,0,0.008,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.4003747252747253
"Kohles, Ben",28,0,0.013000000000000001,0,85,62,0.03209838709677419,-0.35122532258064515,-0.15051596774193546,-0.05800774193548388,-0.5597490322580645,-0.40928105882352944
"Baldwin, Matthew",29,0,0.002,0,100,0,-9999,-9999,-9999,-9999,-9999,-0.4103167
"Miyazato, Yusaku",25,1,0.059,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.41615826086956526
"Haas, Hunter",25,0,0,0,84,16,-0.2206575,-0.026768749999999994,-0.39002749999999997,0.035320624999999994,-0.381475625,-0.4161813095238095
"Kawamura, Masahiro",24,1,0.017,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.42671558441558444
"Hurley III, Billy",24,0,0.015,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.4311447435897436
"Williams, Chris",19,0,0,0,56,8,0.29367750000000004,-0.47193,-0.51245375,0.5419287500000001,-0.442455,-0.43350625000000004
"Da Silva, Adilson",24,2,0.001,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.43544523809523805
"Randhawa, Jyoti",13,0,0.001,0,39,0,-9999,-9999,-9999,-9999,-9999,-0.4357702564102564
"Collins, Chad",24,0,0.004,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.43577587500000003
"Aiken, Thomas",25,1,0.079,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.4371305128205128
"Rocha, Alexandre",27,0,0.002,0,92,5,1.308788,-1.22355,0.04099599999999999,-0.7208840000000001,-1.903438,-0.4414834782608696
"Stanley, Kyle",24,0,0.29300000000000004,0,71,60,-0.6465006666666666,-0.6865473333333333,0.47140333333333334,0.696111,0.48096700000000003,-0.44604309859154934
"Ikeda, Yuta",25,1,0.028,0,85,2,1.00523,-0.34438,-0.18689500000000003,-0.901455,-1.4327300000000003,-0.4462768235294117
"Lovemark, Jamie",21,1,0.003,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.44721687499999996
"Kraft, Kelly",21,0,0.055,0,64,6,0.199395,0.44881666666666664,-0.6367516666666666,0.3504233333333333,0.16248833333333335,-0.4535590625
"Levy, Alexander",27,0,0.009000000000000001,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.4580166265060241
"Hansen, Soren",20,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.4654415151515151
"Jones, Brendan",12,1,0.057,0,38,0,-9999,-9999,-9999,-9999,-9999,-0.46801500000000007
"Wilson, Cameron",16,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-0.4719305769230769
"Lima, Jose-Filipe",22,0,0.003,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.47327650000000004
"Kim, Sihwan",22,0,0.001,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.47337666666666667
"Van Den Berg, Ulrich",23,1,0.026,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.47664734177215184
"Madsen, Morten Orum",24,0,0.005,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.477034358974359
"Carlsson, Magnus A.",24,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.48346089743589743
"Merritt, Troy",22,0,0,0,73,0,-9999,-9999,-9999,-9999,-9999,-0.4843682191780822
"Slattery, Lee",25,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.48494095238095236
"Weaver, Michael",20,1,0.001,0,64,0,-9999,-9999,-9999,-9999,-9999,-0.48745078125
"Strange, Scott",16,0,0.001,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.4899658620689655
"Cullen, Nick",15,1,0.012,0,53,0,-9999,-9999,-9999,-9999,-9999,-0.4904941509433962
"Wyatt, Bobby",18,0,0.001,0,52,0,-9999,-9999,-9999,-9999,-9999,-0.4904963461538462
"Campillo, Jorge",30,0,0.002,0,98,0,-9999,-9999,-9999,-9999,-9999,-0.4936751020408164
"Anderson, Mark",21,1,0.133,0,68,4,0.08541749999999998,-1.02468,1.2017725000000001,-0.37271999999999994,-0.19562749999999984,-0.498067794117647
"Sullivan, Andy",24,0,0.002,0,75,0,-9999,-9999,-9999,-9999,-9999,-0.49930359999999996
"Weir, Mike",21,0,0,0,58,47,0.2720487234042553,0.41127446808510637,-0.1517804255319149,-1.356754680851064,-1.0972606382978725,-0.5052020689655173
"Karlberg, Rikard",22,0,0.01,0,71,0,-9999,-9999,-9999,-9999,-9999,-0.5086901408450705
"Bowditch, Steven",25,0,0.009999999999999998,0,77,58,-0.0733006896551724,0.31692189655172415,-0.6863668965517241,0.02405793103448276,-0.34538706896551724,-0.5253594805194806
"Maybin, Gareth",25,0,0.004,0,71,0,-9999,-9999,-9999,-9999,-9999,-0.530737323943662
"LaBelle II, Doug",26,0,0,0,78,59,0.5424159322033898,-0.2079262711864407,-0.49724203389830507,-0.2383169491525424,-0.9434852542372881,-0.5329251282051282
"Matteson, Troy",27,0,0.002,0,80,59,-0.010976610169491523,0.18382677966101693,-0.6259471186440678,-0.22425169491525423,-0.6663720338983051,-0.542619375
"Jamieson, Scott",28,1,0.007,0,88,4,0.9981725,-0.07584000000000002,0.20121749999999997,0.313465,0.4388424999999999,-0.5483615909090909
"Trahan, D.J.",21,0,0.001,0,63,38,-0.3036710526315789,-0.0167771052631579,-0.538068947368421,0.11659157894736841,-0.43825447368421055,-0.5532030158730159
"Lawrie, Peter",26,0,0,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.5630138157894737
"Beljan, Charlie",25,0,0.564,0,66,55,-0.17718963636363638,-0.28928345454545457,-0.4176347272727273,0.450664,-0.2562541818181819,-0.5666269696969697
"Pampling, Rod",22,0,0,0,68,35,-0.6137748571428571,0.39177999999999996,-0.6455802857142857,-0.16480057142857144,-0.41860085714285716,-0.5680619117647059
"Walters, Justin",33,0,0.007,0,104,0,-9999,-9999,-9999,-9999,-9999,-0.5880756730769231
"Claxton, Will",27,0,0,0,75,56,-0.7376535714285714,-0.20889982142857141,-0.26805107142857143,0.30925857142857144,-0.1676923214285714,-0.5927262666666667
"O'Hair, Sean",26,0,0.002,0,70,51,-0.2671982352941177,-0.18763882352941175,-0.583328431372549,0.040114313725490194,-0.7308529411764705,-0.5948147142857143
"Pride, Dicky",26,0,0.003,0,77,59,-0.02637762711864407,0.009007627118644081,-0.0189566101694915,-0.374514406779661,-0.3844633898305085,-0.6050633766233766
"Tullo, Mark",27,0,0.004,0,91,0,-9999,-9999,-9999,-9999,-9999,-0.6302832967032967
"Pepperell, Eddie",24,0,0.001,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.6417594871794872
"Williams, Lee",26,0,0,0,74,51,-0.4735843137254902,0.3760307843137255,-0.2974274509803922,-0.5570723529411764,-0.47846901960784305,-0.6502114864864865
"Fisher, Oliver",27,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.6512322619047619
"Lewis, Tom",23,0,0.058,0,68,0,-9999,-9999,-9999,-9999,-9999,-0.6577151470588235
"LeBrun, Steve",25,0,0.001,0,74,53,-0.20950358490566034,-0.1815041509433962,-0.34427264150943404,0.2060277358490566,-0.3197490566037736,-0.6603618918918919
"Allenby, Robert",26,0,0,0,68,52,-0.3392061538461538,-0.07725634615384616,0.2922490384615385,-0.7251678846153846,-0.5101751923076923,-0.6678527941176471
"Van Der Walt, Tjaart",24,1,0.003,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.6735648051948052
"Wagner, Johnson",23,0,0.009999999999999998,0,60,52,0.30349365384615384,-0.42273596153846155,-0.30200730769230766,-0.4317848076923077,-1.156528076923077,-0.6942001666666666
"Gillis, Tom",23,0,0,0,68,60,0.17788,0.13541166666666668,-0.9098511666666667,0.07089,-0.7035494999999999,-0.6994986764705882
"Wittenberg, Casey",31,0,0.017,0,86,61,0.2572888524590164,0.27885852459016397,-0.0792550819672131,-1.0757940983606558,-0.8761906557377048,-0.7143779069767442
"Green, Richard",24,0,0.002,0,78,0,-9999,-9999,-9999,-9999,-9999,-0.7181864102564103
"McGinley, Paul",16,0,0,0,50,0,-9999,-9999,-9999,-9999,-9999,-0.7643428
"Korhonen, Mikko",22,0,0,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.7652835714285715
"Gardiner, Scott",27,0,0.003,0,75,52,-0.3700744230769231,-0.18509903846153847,-0.598065,0.024261346153846158,-0.7589026923076923,-0.7661608
"McGrane, Damien",28,0,0.003,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.7683370114942529
"Gainey, Tommy",28,0,0.004,0,84,75,0.10886573333333331,-0.3952669333333333,-0.34894746666666665,-0.06414986666666668,-0.8083642666666666,-0.7912740476190476
"Gagli, Lorenzo",28,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.7973923456790123
"Hed, Fredrik Andersson",23,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.8066715151515151
"Watkins, Aaron",24,0,0,0,62,35,0.3501817142857143,0.2832517142857143,-0.8143214285714285,-0.6388862857142857,-1.169956,-0.8560456451612903
"Nixon, Matthew",27,0,0.001,0,83,0,-9999,-9999,-9999,-9999,-9999,-0.8625748192771084
"Hoey, Michael",22,1,0.056,0,65,0,-9999,-9999,-9999,-9999,-9999,-0.8698547692307692
"Doak, Chris",26,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.8945564556962026
"Paisley, Chris",29,0,0.001,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.8973579761904763
"Wakefield, Simon",29,0,0,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.9332504494382023
"Khan, Simon",19,0,0.007,0,60,0,-9999,-9999,-9999,-9999,-9999,-0.9412876666666666
"Rock, Robert",24,0,0.005,0,68,0,-9999,-9999,-9999,-9999,-9999,-0.9443060294117648
"Kaleka, Alexandre",28,0,0.001,0,80,0,-9999,-9999,-9999,-9999,-9999,-0.9472156249999999
"Meesawat, Prom",24,0,0,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.9521413924050631
"Finch, Richard",27,0,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.9778934567901235
"Kingston, James",22,0,0.001,0,73,0,-9999,-9999,-9999,-9999,-9999,-1.039173287671233
"Gonzales, Andres",24,0,0.006,0,64,33,-0.052091515151515125,0.21910454545454544,0.061643030303030304,-1.360750303030303,-1.0800027272727273,-1.039398125
"Whiteford, Peter",28,0,0.004,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.0597270512820514
"Morrison, James",28,0,0,0,78,0,-9999,-9999,-9999,-9999,-9999,-1.0693416666666666
"Chawrasia, S.S.P.",30,0,0,0,90,0,-9999,-9999,-9999,-9999,-9999,-1.0712762222222223
"Presnell, Alistair",29,0,0,0,79,46,-0.05282326086956523,0.12451608695652175,-0.6697978260869565,-0.5974495652173912,-1.142731304347826,-1.077990506329114
"Gates, Bobby",25,0,0.003,0,65,38,-0.04360552631578949,-0.34245236842105264,-0.6040442105263159,-0.6509563157894737,-1.597452894736842,-1.1032755384615385
"Bolli, Justin",25,0,0.02,0,61,46,0.009721956521739128,-0.2117623913043478,-0.8491078260869565,-0.3090795652173913,-1.3699497826086957,-1.1111277049180328
"Hartø, Andreas",28,0,0.001,0,87,0,-9999,-9999,-9999,-9999,-9999,-1.1286063218390805
"Kruger, Jbe'",31,0,0,0,96,0,-9999,-9999,-9999,-9999,-9999,-1.1286178125
"Mathis, David",27,0,0,0,79,62,-0.4692267741935484,-0.09986903225806452,-0.30759516129032255,-0.351173064516129,-0.7586372580645161,-1.1373772151898733
"Stiles, Darron",24,0,0.003,0,61,42,-0.47967523809523804,0.0022992857142857047,-0.4844897619047619,-0.1431652380952381,-0.6253557142857142,-1.1403077049180328
"Lagergren, Joakim",20,0,0,0,62,0,-9999,-9999,-9999,-9999,-9999,-1.1543995161290324
"Ernst, Derek",22,1,0.093,0,60,49,-0.1926432653061224,-0.5097753061224489,-0.5387826530612245,0.2741614285714286,-0.7743965306122449,-1.1625615
"Broberg, Kristoffer",25,0,0.005,0,67,0,-9999,-9999,-9999,-9999,-9999,-1.1633679104477612
"Knost, Colt",28,0,0,0,79,58,0.41368189655172416,-0.23781034482758623,-0.8976481034482758,-0.6564344827586207,-1.7918929310344827,-1.1762454430379747
"Levet, Thomas",23,0,0.002,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.1860839682539683
"Marshall, Andrew",18,0,0,0,54,0,-9999,-9999,-9999,-9999,-9999,-1.231951851851852
"Tadini, Alessandro",27,0,0,0,82,0,-9999,-9999,-9999,-9999,-9999,-1.235479268292683
"Snobeck, Anthony",23,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.2637626760563379
"Henry, Scott",29,0,0.002,0,87,0,-9999,-9999,-9999,-9999,-9999,-1.284289540229885
"List, Luke",27,0,0.001,0,73,52,-0.2927876923076923,-0.0947876923076923,-0.5900582692307692,-0.4763203846153846,-1.1611663461538462,-1.2911927397260274
"Little, Sam",25,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.3314229333333332
"Storm, Graeme",29,0,0.013000000000000001,0,92,0,-9999,-9999,-9999,-9999,-9999,-1.3330626086956523
"Bradley, Michael",20,0,0,0,52,43,-0.49118837209302324,-0.06956581395348838,0.19035116279069764,-1.113322093023256,-0.9925367441860466,-1.3735101923076922
"Park, Jin",23,0,0,0,57,43,-0.06105744186046511,0.014463953488372098,-0.23405581395348835,-0.372523488372093,-0.5921153488372092,-1.376143859649123
"Zanotti, Fabrizio",25,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.3763536619718308
"Singh, Jeev Milkha",31,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-1.4077549411764707
"Hansen, Joachim B",27,0,0.008,0,76,0,-9999,-9999,-9999,-9999,-9999,-1.4122540789473685
"Lockerbie, Gary",27,0,0,0,71,0,-9999,-9999,-9999,-9999,-9999,-1.4123329577464787
"Hedblom, Peter",20,0,0,0,56,0,-9999,-9999,-9999,-9999,-9999,-1.4167707142857142
"Letzig, Michael",18,0,0,0,50,35,-0.12981114285714287,0.13776428571428576,-0.6846154285714285,-0.6460705714285715,-1.1929217142857143,-1.44712
"Horne, Keith",30,0,0.001,0,89,0,-9999,-9999,-9999,-9999,-9999,-1.4522899999999999
"Lundberg, Mikael",23,0,0,0,63,0,-9999,-9999,-9999,-9999,-9999,-1.4777884126984129
"Higgins, David",21,0,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-1.4881489230769231
"Sjoholm, Joel",29,0,0,0,83,0,-9999,-9999,-9999,-9999,-9999,-1.4989554216867471
"Edfors, Johan",24,0,0,0,64,0,-9999,-9999,-9999,-9999,-9999,-1.51328265625
"Price, Phillip",23,0,0,0,59,0,-9999,-9999,-9999,-9999,-9999,-1.5326913559322035
"Kofstad, Espen",29,0,0,0,85,0,-9999,-9999,-9999,-9999,-9999,-1.5395682352941178
"McEvoy, Richard",24,0,0,0,68,0,-9999,-9999,-9999,-9999,-9999,-1.5501636764705882
"Dodt, Andrew",26,0,0,0,74,0,-9999,-9999,-9999,-9999,-9999,-1.5522671621621622
"Brooks, Daniel",28,0,0.001,0,84,0,-9999,-9999,-9999,-9999,-9999,-1.5706670238095237
"Akesson, Bjorn",25,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-1.581627575757576
"Janzen, Lee",19,0,0,0,52,20,-0.14203749999999998,0.29357099999999997,-0.32832050000000007,-1.06259,-1.0973395,-1.5854455769230769
"Jensen, Lasse",23,0,0,0,68,0,-9999,-9999,-9999,-9999,-9999,-1.602771617647059
"Lloyd, Chris",25,0,0,0,75,0,-9999,-9999,-9999,-9999,-9999,-1.633134
